-8.576826250803e-02,1.456425817808e+00,-1.343398504167e+00,3.020953162987e-01,1.402309894574e+00,-1.086621720098e+00,-2.602679239300e-01,-4.321754868187e-01,-9.828041515474e-01,8.423811356591e-02,-6.461844199231e-01,-9.781604282489e-02,2.438920152573e-01,3.006326617088e-01,3.348479255709e-01,2.351909494855e-01,2.451122336510e-01,7.277139527477e-01,1.966996271110e-01,8.242408482106e-01,-1.784157762515e-02,-9.493318346622e-03,3.871977942625e-04,1.760733969900e-02,-1.993831913936e-02,-8.997158510290e-03,3.350354150039e-03,-8.706175576971e-03,1.279617383848e-02,-3.677805727182e-03,-8.846949196895e-03,1.046177599416e-02,1.812088271355e-02,-1.389312353324e-02,-6.683776073265e-03,-3.219858483205e-02,1.160168848574e-02,1.997562856812e-02,-1.641827741709e-02,-1.081160757226e-02
-1.006044994718e-01,-2.226126500260e-01,-5.777256138695e-01,-1.819194463629e-01,5.840214624743e-01,3.222050038354e-01,9.487250543549e-02,-9.407073001441e-01,-7.122015004786e-01,1.096772375697e-01,1.135362901566e-01,5.409554678058e-01,8.197250650752e-02,7.514262620538e-02,1.133052952668e+00,9.662605873745e-01,-3.188162586449e-01,-4.495926671730e-01,2.215008202494e-02,9.708550188913e-01,-1.650307942900e-02,-1.102396435681e-02,-2.440837247356e-02,1.337626092988e-03,-3.748308705186e-03,2.239873464295e-02,-1.988209100531e-02,8.529185197915e-03,1.547513036719e-02,-7.303292702059e-03,2.655191257708e-03,1.811283095202e-02,-2.710973342194e-04,-6.449871880676e-03,1.942405721277e-02,-1.297168915117e-02,1.074943002586e-02,2.295087245682e-02,1.463383969959e-02,1.718722299597e-02
-4.827063115042e-01,-1.162550839359e-01,-3.029395050030e-01,1.064276830059e+00,-9.207933970753e-01,2.707363619874e-01,-1.323732498661e+00,-8.938916983812e-01,4.959817808419e-01,2.133152134418e-01,4.279802968557e-01,2.000192296825e-01,-8.709807569664e-01,-6.428887365490e-02,-3.902123407925e-01,-3.455187868067e-01,-7.049995052848e-02,-6.920676705447e-01,5.864913534069e-01,-1.353446935393e+00,2.066733419502e-02,3.959785791098e-03,8.150229653763e-03,-3.500285600663e-03,2.184996553890e-02,-1.843781079261e-02,-6.509339035200e-03,1.654506557277e-02,-3.810752638857e-02,-2.800415918679e-03,-9.802178805764e-03,-4.147735095022e-03,1.953768647700e-04,6.631083485265e-03,-5.438179623790e-03,1.122209141280e-02,9.210204766002e-04,2.485090454334e-02,-1.903826928657e-04,1.480854695086e-02
1.415657304619e+00,-4.945579910703e-01,-1.848700177599e-02,-1.806669936960e+00,2.454280832219e-01,4.879836151302e-01,-6.545856777335e-02,3.763342326980e-01,-6.686371887814e-01,1.214990993770e+00,-3.003791833440e-01,-1.390096952389e-01,2.961948848638e-01,9.434254410425e-01,5.392035416256e-01,5.210197712199e-01,3.530488795196e-01,-4.688543569936e-02,1.239829314104e-01,-2.188683141849e-01,7.583503789419e-03,1.846036368480e-02,5.212717060283e-03,-1.211671968946e-03,-3.371269332998e-03,-9.091252383831e-03,9.085856782479e-05,1.418446158786e-02,-1.468444180138e-02,-1.155881687869e-02,-2.202651605018e-02,-4.519764653862e-03,-3.713740174404e-03,-1.128376113911e-02,8.755261791329e-03,-2.976358551954e-03,1.029241892754e-02,7.091530838786e-03,-1.815362468683e-02,9.542349349343e-04
-1.199939921052e+00,-1.780885216099e-01,-7.404841079176e-01,8.562507371770e-01,-1.097418746857e-02,-1.288665153151e-01,7.163111276802e-01,3.469781952313e-01,-1.891705358521e-01,-4.220698063874e-01,5.359454114366e-01,-4.847820609440e-01,4.501579564279e-01,1.587322151300e+00,1.822547310614e-01,5.407525882539e-01,1.290467078512e+00,1.294545698264e-01,-5.604663316535e-01,1.536016323248e-01,-2.013036709017e-03,-1.519442116494e-02,2.859934297032e-02,7.106958373547e-03,-9.214820862993e-03,-2.000415469229e-04,-5.048266712606e-03,-7.697402420856e-03,-4.199523782176e-03,4.264912582492e-03,-1.054676772064e-02,-1.264412571837e-02,2.442522312256e-03,1.162060058313e-02,3.006575385711e-03,1.711051448486e-02,1.265111036341e-02,1.354574931386e-02,-5.512296714682e-03,-1.699821989897e-02
1.334369318624e+00,1.003601647623e+00,1.381079645392e-01,-6.619436374764e-02,1.042623567751e+00,1.399545856682e+00,-6.510946442405e-01,-4.873061198617e-01,3.829846767628e-01,-4.549523395298e-01,3.502843701144e-01,-4.185133977169e-01,-1.986937576605e-01,1.205166097797e+00,3.889661002270e-01,1.003106612452e+00,7.536748022068e-01,2.408087344523e-01,4.442371773292e-01,4.179017002816e-01,-2.333449510401e-02,-1.848006552673e-02,1.386102651780e-03,-1.043490355504e-03,-8.450847733608e-03,1.139093062482e-02,-7.667665230181e-03,-1.448683713212e-02,-7.637657815021e-03,-6.295612581352e-03,-2.164795740333e-02,1.252183947722e-02,-5.125613157963e-04,-7.416776702085e-03,2.019299235406e-02,9.734387582883e-03,2.666255955272e-02,-5.991535325231e-03,7.909374475322e-03,1.550531795238e-02
-1.511023645659e-01,-4.746944500660e-01,2.220703505266e+00,1.058925244603e+00,7.930438335992e-01,-1.628278435410e+00,-6.122407225921e-01,-7.379314754696e-01,6.215538060983e-01,1.522487259856e+00,-7.915956400195e-01,7.143999063961e-01,4.210771740648e-01,8.069387828379e-01,-1.324798477607e+00,2.269545250333e-01,5.101324645566e-01,-3.088635643341e-01,1.109028646271e-01,-3.110916325134e-01,-7.876021087861e-03,-2.054205656713e-02,-2.632152821375e-03,-1.286969157655e-03,-5.480801437236e-03,-1.974831936543e-02,-1.754952188421e-02,3.124207217083e-03,-9.930878040705e-03,3.575098183709e-03,-1.189169194309e-02,-2.375888049358e-02,2.328887185882e-02,9.932695521348e-03,1.530925719360e-02,1.457504609233e-02,-2.691917099212e-03,1.856189224326e-02,3.330694969804e-03,-7.857525106189e-03
-2.904211769987e+00,8.478603875178e-01,-6.773611991174e-01,9.098100289032e-01,8.640217102595e-01,-4.034578251845e-01,3.703801128115e-01,3.351509239383e-01,-1.401890098894e+00,-3.871156409419e-01,-4.278693688612e-01,1.356605811793e+00,5.100289199540e-01,-5.885080476304e-01,-4.316296220586e-01,-1.577633793442e-01,4.733223356347e-01,1.725212917879e-01,-3.213218305634e-01,6.374462262652e-01,-2.653663173313e-03,1.090713783439e-03,5.589202269541e-03,7.951980422736e-03,1.038683959781e-02,1.192974543633e-02,-1.178860032449e-02,-2.875910736406e-03,-3.047942243723e-03,-3.537106377117e-03,1.244817756796e-02,7.661659889936e-03,-5.050383302174e-04,6.980874370093e-04,-3.630440980799e-03,-5.894851836221e-03,3.161392315667e-03,-3.618147873229e-03,-1.278604389779e-02,3.730924183306e-03
-1.557742009647e+00,-6.258117009267e-02,2.148819288322e-01,-6.685254039042e-01,2.168120721693e-01,3.541345454794e-01,9.661643238468e-01,3.935962610577e-01,1.923984037815e-01,1.607588257417e-01,1.178598541078e-01,-2.989070312656e-01,-1.312834791206e-01,-7.950196824894e-01,4.675185581236e-01,3.982120995176e-01,2.969563454432e-01,-4.608743230379e-01,1.355710901428e-01,-1.318193538986e-01,2.486308885562e-02,-2.238710026606e-02,6.172741762343e-03,2.128331762770e-02,6.139364026642e-03,1.244010374872e-02,-2.189332281313e-03,1.779477955378e-02,3.730460113698e-03,6.075953717435e-03,1.344502933609e-02,2.519991104652e-03,-1.782104532554e-02,-1.078785789228e-02,-1.755440605357e-02,4.900751612500e-03,1.023287487399e-02,-1.815260539065e-03,-3.526414971596e-03,-5.924488498256e-03
-1.046585249000e-01,-6.338281230460e-01,-4.427916985767e-01,-3.013714776400e-02,-1.083053137268e+00,1.779341750830e-01,-8.791801140413e-02,-2.568349056214e-01,1.088784964629e+00,-5.128784210247e-01,2.910686712208e-01,-1.294592201019e-01,-7.201987128942e-01,-3.742024627712e-01,5.915293678828e-01,-9.330826749112e-01,-4.594426882986e-01,6.840114821809e-01,-4.997513036793e-01,4.700829518669e-02,-1.961700386764e-03,-1.061340526445e-02,9.320289231844e-03,1.328272308429e-02,3.878982108890e-03,-5.543202884605e-03,4.126194941172e-03,-1.142202584007e-02,3.832587249288e-03,-5.106029237046e-03,1.679784380387e-02,4.665372166243e-03,1.650016761319e-02,1.081771094092e-02,2.103145030640e-03,-1.233044343616e-02,5.021691210898e-03,2.234008888909e-03,4.480183063516e-03,-7.801871105052e-03
