-1.667457220373e+00,-9.060147496989e-01,1.450423936498e+00,9.549268742621e-01,8.527949554324e-01
1.063770521102e+00,-2.910998394735e-01,-1.265596154724e-01,4.882529217939e-01,1.468124494631e+00
8.964442157665e-01,-3.228481705662e+00,-5.667451267593e-01,-2.999220406370e-01,1.358566705509e+00
1.945483071085e-02,9.043671129921e-01,3.198104328832e-01,1.412543655419e-01,3.223233409505e-02
2.196829802933e-02,1.442025712045e+00,2.842602730052e-01,6.514843520757e-01,8.005066128899e-01
-3.064353599264e-01,1.588082060711e+00,4.763447140913e-01,1.313690155343e+00,-4.271959099736e-01
6.472013119719e-01,1.363230023448e+00,1.393570803577e-01,-8.323269511593e-01,-1.658799799060e-01
1.541935787837e+00,-7.030729199155e-02,-2.201690559384e-01,1.837751538427e+00,-8.914031945533e-02
-9.029637772681e-01,-4.487394104063e-01,-6.170652664747e-01,1.591791367858e+00,4.943025872758e-01
6.147211688339e-01,1.059772459614e-01,1.165311624265e+00,1.659900425302e-01,1.756744900666e-01
4.435364660250e-01,2.252962380979e-01,-1.528990323565e+00,1.079616051832e+00,5.548650174350e-01
-6.236369956233e-01,-1.039145728526e+00,-5.249026559231e-01,-4.822358399745e-02,-7.381213681647e-01
1.403032567147e+00,-9.185045961221e-01,-2.101245106538e+00,3.796256596614e-01,1.821290973928e-01
7.208681543005e-01,9.045685647000e-01,-6.052083025354e-01,2.110847569016e-01,6.783321276378e-02
2.100984612211e-01,-1.071650834278e+00,-1.108832585547e+00,1.212551424226e-01,4.254086101758e-02
8.968109838257e-01,-6.201735069511e-01,2.094384041788e-01,-4.475914083062e-01,1.556447089795e+00
1.623300348696e-01,-7.470901817625e-01,-8.160917493890e-01,1.322957303817e+00,2.106510558961e+00
-1.498257524207e-01,-5.420723298568e-01,-4.555010248335e-01,-2.001895838542e-01,4.446770891645e-01
-5.480260471697e-01,6.812545410465e-02,1.767633957735e-01,1.309251909980e-01,7.522170609706e-01
1.090209899365e+00,6.046691870670e-01,5.348142973298e-01,1.940325131997e-02,3.665742869020e-01
-1.868281683394e+00,-4.681464800260e-01,-1.233042449722e+00,2.610411580495e-01,4.868259550924e-01
-1.678582486184e+00,5.702311015974e-01,1.122388754568e+00,-1.038432018586e-02,3.035951542324e-02
-2.984592076109e-01,2.879088102181e-01,-1.168535915948e-01,5.637501604730e-01,-1.075301525266e+00
-1.172080204390e-01,1.777262766246e+00,-1.257536949465e+00,4.555137444930e-01,-3.936592347254e-01
8.982864216301e-01,9.237267803975e-01,-1.070232006604e-01,6.856516102005e-01,-7.759831364689e-01
-9.493049538289e-01,-2.647760977213e-01,-5.133074449931e-01,5.783725415968e-01,7.117059907048e-01
-2.088799351312e+00,1.393826612455e+00,5.745384200176e-01,-7.540294140265e-01,6.563568297068e-01
-1.215023188385e+00,-2.138510873067e+00,-1.792016320746e+00,-1.889815082872e-01,7.210323368600e-01
9.939878817170e-01,1.079341113969e+00,-2.673914321198e-01,-2.587385897720e+00,-5.128652916542e-01
-4.603466973950e-01,-9.568445343315e-01,-3.801343652025e-01,-1.547329531694e-01,6.943266482010e-01
1.171197109566e+00,1.708157889617e+00,-3.972067422017e-01,-1.321021707072e+00,1.699739085788e+00
6.928969659148e-02,3.370335530863e-01,4.439125682728e-01,-9.199435921009e-01,-1.634979717670e+00
-1.075021701187e+00,3.488466853847e+00,-1.277201078352e+00,-4.610805594398e-01,-1.808227575613e-02
8.236943004330e-01,1.428160821127e+00,6.599446004762e-01,2.316443070814e-01,-2.607656743052e+00
9.720568690050e-01,-3.474593572949e-02,-1.255453265581e-01,3.402901389611e-01,1.331310668129e+00
-9.278071814804e-01,4.461467880253e-02,-4.695558262928e-01,1.091801024177e-01,-1.411804186195e+00
-1.210477459246e-01,4.017714208075e-01,-8.159259583659e-01,2.867413442578e-01,-1.161124417199e+00
-1.842092301524e+00,7.938334716815e-03,-2.716224236075e+00,-4.409298474833e-02,5.656582344358e-01
6.033522162917e-01,1.412642712864e+00,4.914454461695e-01,1.310133273095e-01,5.032844078290e-01
-6.751892802490e-01,1.471695712624e+00,-3.400041001545e-01,-1.054802161496e+00,9.567056726750e-01
-3.577814569274e-02,2.960296796487e-01,-1.076271954839e+00,-1.051757242040e+00,8.881663131493e-01
-3.424671709129e-01,4.326753511036e-01,5.018548284055e-01,-1.059641747548e+00,4.931646494118e-01
-2.883303035637e-01,2.100599147399e-01,-6.997162666530e-01,3.479971658165e-01,1.162611606784e-02
1.771782446157e-01,4.788680070929e-02,2.047000047769e+00,-3.161035525542e+00,-1.204125566856e+00
5.079920206767e-01,-1.685542173685e+00,9.987047852440e-01,-2.692746412413e-01,-5.447271428594e-01
-2.749032129564e-01,2.547908385424e-01,-1.303776273742e+00,1.193980254158e+00,1.222061529488e+00
-4.130317309187e-02,1.114850970372e+00,1.112561331080e+00,1.076164077959e+00,8.337383837023e-01
-1.038065291902e+00,1.963220305080e+00,1.239315895330e+00,-2.175935135433e-01,3.474475727614e-01
-7.988149298262e-01,-2.239569002555e-01,-4.083211111586e-01,5.187748164804e-01,1.120576567353e-01
-1.407894416027e+00,-2.089542547104e-01,-7.160115483552e-01,3.279586815086e-01,6.714036204347e-03
-6.214561931510e-01,1.073041502472e+00,-9.166563412593e-01,-8.023034197589e-02,-1.171862048174e+00
-2.180446044615e+00,-1.480688553924e+00,-9.947211741857e-01,-7.346900012077e-01,-1.252182432316e+00
-1.185017232251e+00,-2.169541747510e+00,6.788725879454e-02,1.206749728403e+00,-2.666137888260e-01
6.044128273605e-01,-9.851166781108e-01,-1.999469986428e-01,-2.011912417947e+00,2.196002582645e+00
-9.786092449798e-01,1.640526397241e+00,1.323455052110e+00,5.797674669013e-01,1.491870418681e-02
-1.052340354415e+00,-2.588327482925e-01,1.058004289387e-01,8.102199602246e-01,-6.205765104846e-01
2.117265334387e-01,1.690168182816e-01,-2.542130840041e+00,6.214556298722e-01,2.869677050032e-01
1.361997982598e+00,5.282773619625e-01,-8.141218588095e-01,4.793836107557e-01,-4.167192635205e-02
6.671983362479e-01,9.054693446880e-01,-1.841152311009e-01,-1.349367336678e-01,-9.692790607339e-01
-5.126453471127e-02,-2.001343381574e+00,7.626158991022e-01,1.581038829902e-01,5.233242350347e-01
1.408526085246e+00,-3.094529842519e-01,1.521261856969e+00,1.858390410765e-01,9.542686555813e-01
-7.218255381071e-01,-2.310499501236e-01,5.327770147770e-01,1.431213048911e+00,1.647208636487e-02
-1.386602871913e+00,-7.725699228948e-01,3.636445523783e-01,5.489260480586e-01,-1.961028887706e-01
-3.408872087472e-02,-5.280552098463e-01,-3.402990094038e-01,1.163121453795e+00,-7.947380865797e-01
6.148171963468e-01,4.358570043655e-02,-4.370342269807e-01,-2.700492838390e-01,2.500159517488e-01
2.650081322818e+00,-7.848766468064e-01,1.154188108764e+00,6.611600623505e-02,1.185212896714e+00
5.390125010556e-01,-8.016886309432e-01,4.195563375118e-01,5.646956101557e-01,-1.007656855161e+00
2.335259591585e+00,3.007605360687e-01,-1.833369768882e+00,3.843896535931e-01,1.775613507547e-01
-1.161311546465e+00,-1.706147581116e+00,3.172626108661e-01,9.117013935168e-01,-4.251601953986e-01
6.073057809088e-01,-1.117914276219e+00,-5.022792679328e-01,1.751048283348e-01,-1.268404277908e-01
2.311271404428e+00,2.781831843028e-01,-1.400125245006e+00,-2.776801100911e-01,2.871483859571e-01
1.204185398983e+00,-1.672291389417e+00,-6.040863052333e-01,-2.191210353725e-01,1.171909130323e+00
-1.386230634066e+00,-3.718066516591e-01,-1.538553247450e+00,5.319410449906e-01,-3.543909721153e-01
1.502134947364e+00,-1.033469300296e+00,2.524136991638e-01,-9.906713472007e-01,-5.852483774032e-02
-3.316733949996e-01,-2.952571209225e-01,1.519594544719e+00,2.662974628303e-02,3.907478387181e-01
1.313137683946e-01,9.085173414387e-01,-1.593028375409e+00,-3.481323128303e-01,4.471103569277e-01
-1.205032738219e+00,-6.469820945895e-01,1.864406887767e+00,-4.845974097864e-01,1.368463463507e+00
-1.057072854374e+00,-5.238422546129e-01,6.264094345005e-01,-1.324047646680e-01,-1.451535590629e+00
-2.964888852814e-01,-3.456468033915e-01,2.560428734530e+00,1.272017097655e+00,1.065380605016e+00
-8.105286510842e-01,1.409396133609e-01,-9.812981196860e-02,-1.792905152443e-01,9.887601471652e-01
-4.452085456423e-02,-6.736956110682e-01,-1.177419240482e+00,9.697255564751e-01,-1.148709982858e+00
-2.831401042832e-01,6.976760138331e-01,-1.296624076337e-02,-1.498814906559e-01,-4.895406413504e-01
-4.916180862842e-01,1.431789453020e+00,-1.580520262552e+00,8.649370885908e-01,-1.145472039466e-01
-1.397777094103e+00,-4.644244967192e-01,9.472341177450e-02,-9.108805478733e-01,-1.511171399333e-01
1.132662544294e+00,-5.743058132843e-01,-4.033826970645e-01,3.097901180601e-01,1.050802604800e+00
9.186733843178e-02,3.486563529569e-01,2.048463573103e-01,-1.085286845925e+00,-1.704440418921e-01
2.078161884712e+00,-2.620077274182e-01,-2.616616143174e-01,-5.860861051236e-01,-7.704129644342e-01
-1.937865155181e+00,-1.390695551219e+00,-5.057679644281e-01,-8.138695834096e-01,7.326780452442e-01
-8.411345258397e-01,-1.606036739591e+00,-2.835299684246e-01,-6.568393008148e-01,-3.085539366200e-01
8.833056488976e-01,1.272462638396e+00,4.222664863343e-01,1.643239445378e+00,9.942510400436e-01
7.761776897135e-01,1.792308870611e+00,-1.185233890791e+00,-8.235956079923e-01,6.078277680831e-01
-5.160174650730e-01,-1.222254134510e+00,4.437990456594e-02,-2.055676219110e+00,-1.914154974826e+00
-8.369747790388e-01,-2.280344533220e+00,9.069330457392e-02,-8.375735513623e-01,-1.668349870774e-01
-2.162728207199e-01,-2.016105321032e+00,4.871063464051e-01,-3.945921561100e-01,-3.637937484521e-01
3.552754962549e-01,-8.851814960314e-03,-1.830699826461e+00,-1.892956947467e+00,7.894618606805e-01
1.806552451934e+00,5.487636565276e-01,6.285665774765e-01,-1.244197538616e-01,-6.223144014787e-01
1.327805452864e+00,8.685054909357e-01,1.077333039300e+00,-7.531788532963e-01,1.282946940243e+00
-8.268784665206e-01,1.931211724493e+00,9.230856730304e-01,-2.490587236945e-01,-3.922512852089e-01
-1.080234425423e+00,2.057125596709e+00,1.865237994250e+00,-4.065583116576e-01,4.609991270266e-01
-1.234012092224e+00,-7.552533693557e-01,4.179805525124e-02,4.929112348353e-01,1.846861802003e+00
-1.315432644991e+00,2.059659272726e-02,5.180246226754e-01,5.351456884094e-01,-2.332083436020e+00
2.150091669721e-01,-2.238646171720e+00,7.314211493282e-01,1.581229484275e-01,-2.824459268504e-01
1.297597158619e-02,7.108458949231e-01,-5.637192359987e-01,-3.414264228473e-01,-1.468564674725e+00
5.582860191383e-01,1.337712858870e+00,6.825822849909e-01,8.530999713961e-03,4.093455625639e-01
1.171402456121e+00,7.243578667586e-01,5.361450779688e-01,9.754392645984e-01,-1.317159338072e+00
9.113726120138e-02,4.956565588769e-01,7.076238988404e-01,-1.892027827184e+00,1.067425001289e+00
-7.354299332888e-01,2.530526959275e-01,6.715916512492e-01,1.084426058688e+00,-5.333699037529e-01
-2.892726846198e-01,-1.745945454652e+00,2.306143718277e+00,5.955164658285e-01,1.017046626948e+00
1.218336890370e+00,-1.674089396930e+00,-5.859735499031e-01,-2.179622742140e+00,-3.848504166965e-01
-8.465713063884e-01,-4.687662604898e-01,-9.829442272336e-01,4.421880409102e-01,-2.859750694496e-02
2.122388515365e-02,1.083165585015e+00,5.558472417412e-01,5.309596364915e-01,8.044840896429e-01
-8.825353288607e-01,-5.338927507549e-01,1.669969482403e+00,-5.736301929787e-01,-5.072253874088e-01
2.244488888504e-01,1.587983925951e+00,-5.278694714499e-01,1.214779810923e+00,5.160458188022e-02
-2.972470935842e-01,2.622832842836e-01,6.663594381364e-01,2.593802761141e-01,-3.563725266202e-01
4.725899418250e-01,-7.381643627745e-01,-1.141689778817e+00,5.603427765581e-01,5.009307734773e-01
-2.473726368261e-01,2.090475741390e+00,-1.480176402289e-01,2.782634341197e-01,5.931761812445e-01
-6.858938595350e-01,1.403817264175e+00,-1.285321762124e+00,-1.135896105554e+00,6.277663909757e-01
2.710953159459e-01,-1.500778851220e+00,-1.273582147225e+00,-7.936289438259e-01,1.137912140745e+00
-2.438311018534e-01,5.099266049615e-01,-5.030018017967e-01,-7.408145463669e-01,4.458268437092e-01
-1.587255096234e+00,-1.867403727481e-01,-2.544925227149e-01,3.362239077990e-01,-3.222494143574e-01
-7.173499833392e-01,9.290360823204e-02,-1.666810801728e+00,-6.548088109659e-01,-1.687614319017e-01
-5.953569881804e-01,1.558305125426e+00,8.960438221655e-01,1.396279955376e-01,-5.253031899873e-01
5.737666791345e-02,-2.014880524820e-01,-8.047292983887e-01,-8.315020043980e-01,-5.744359110204e-01
-5.595783264360e-01,1.963308887422e+00,-1.211134112157e-01,1.608901928062e-01,5.697468618068e-01
-8.638197514429e-01,1.931984339102e+00,1.035071678953e+00,-9.404868924587e-01,-1.497749173395e-01
-1.013399063815e+00,-1.334298819585e+00,5.654668751888e-01,-1.298214678889e+00,-5.974600728105e-01
6.895643385851e-01,-4.591405732915e-02,7.410008398878e-01,4.660203119158e-02,-8.521005556076e-01
1.648556997307e-01,4.275424197120e-01,2.073689125847e-01,-1.676761173290e-01,7.711074659317e-01
6.218659260461e-01,-2.947478971430e-03,7.090420089251e-02,-7.840679875729e-01,9.434129300817e-02
