1.090639420615e+00,-9.949331900787e-01,6.824122939301e-01,8.050484609416e-01,9.018647264718e-01,1.040031357653e+00,1.070148524571e+00,-9.079590525614e-01,2.919073723304e-01,-5.081797176386e-01,1.225449557143e+00,-6.632923357084e-02,3.203854172915e-02,-4.954734722026e-01,3.971761514460e-01,-2.098264420165e-01,-5.459927360871e-01,-3.294768665972e-01,-2.800036306367e-01,-6.158416277849e-02,2.608689470385e-03,2.345745133440e-03,4.675946596012e-03,-3.195247467934e-03,1.575089678276e-02,-1.504229498277e-02,-2.043035090100e-02,-4.941296324850e-03,1.854738950714e-04,8.736033390208e-03,1.563645568005e-02,-1.642400553043e-03,2.570155666728e-03,-1.144192869483e-02,4.646782723944e-03,-3.027713240384e-03,-5.675401377563e-03,1.577575853175e-02,-4.063341851149e-03,-1.603164875231e-02
-2.324364479561e-01,-1.425824622236e-01,-2.617616919854e+00,4.641503808097e-01,-1.542097735744e+00,2.137044863994e+00,1.151638841111e+00,8.309171340062e-01,-6.335080865493e-01,-1.122250346590e+00,6.982414662240e-01,-1.497077903761e+00,7.624498028585e-01,4.132152664353e-01,-4.407703683896e-01,9.101262745320e-01,7.484093605856e-01,2.443847600056e-01,8.332407338644e-01,3.161479305367e-01,-3.637018119924e-03,2.593480468037e-02,7.274275082082e-03,-9.607136545600e-03,-2.469611158119e-02,-1.294220711320e-02,-1.835141264123e-03,-1.929054642529e-03,-1.551775365661e-02,5.445035802570e-03,1.105876694718e-03,3.413925849296e-03,-1.698221109634e-02,-7.626638809304e-03,-4.434150355462e-03,-2.065798976501e-02,-8.806754273129e-03,1.993306462974e-03,-1.827230870651e-04,7.739284527268e-03
-1.256909488394e+00,-6.344910142915e-01,-8.028864718574e-01,1.091482667124e+00,-1.206879320211e-01,-2.639151966875e-01,-1.522263582791e-01,3.507956310746e-01,2.894117334221e-01,7.419872632985e-02,1.743470204694e-01,1.566791846981e+00,2.695261366677e-01,-2.276118904627e-01,3.967437064841e-02,2.025378373004e-01,1.452358653896e+00,-7.074170225188e-01,9.837646526328e-01,3.163564029308e-01,2.748135170175e-02,-2.228890900749e-03,-1.673782930685e-02,-1.771390410268e-02,-1.253192655301e-03,4.722552466358e-03,-4.680221343037e-03,-3.219878502219e-03,2.507905928444e-02,2.640049612129e-02,8.967783374886e-03,9.836266514656e-03,-1.439032384785e-02,-1.091757958435e-02,-3.945776955050e-03,2.403497043738e-02,-1.136785674358e-02,-9.486528922259e-03,-2.212508272619e-03,1.435162516415e-02
1.527391904360e+00,3.791809819806e-01,1.095325166728e+00,1.161655779437e+00,-2.388744202544e-02,-1.190413507851e-01,5.259364098466e-01,1.966611466424e-01,-2.743854647554e-01,3.744013918201e-01,8.981141691784e-01,-9.878093952746e-01,-8.128624613893e-01,1.016877513501e+00,-8.760486983985e-02,6.350242539059e-01,-1.019312511720e+00,3.910757833262e-01,-1.053499805462e-01,-3.183730274050e-01,-2.477119229353e-02,-9.623063157137e-03,-1.719153973520e-03,1.430042065240e-02,-2.007360640717e-02,-2.869412427145e-03,1.858562917496e-02,2.172749204813e-02,-2.199859294337e-02,8.902468988565e-03,-2.046635446246e-03,5.051091886644e-03,4.825977612390e-03,-4.877009594012e-03,-1.756278954175e-02,-2.793099680878e-02,2.135615722264e-02,-2.564706885762e-03,8.508153412778e-03,1.190331206422e-02
-1.768571617019e+00,-5.357162380577e-02,-1.520417371023e-01,5.572805374732e-01,-6.354219956182e-01,-4.604828277530e-01,1.600188800582e+00,9.699446975839e-01,3.523098527076e-01,-2.710294804439e-01,4.331362117510e-01,2.332653137676e-01,-2.033839252459e-01,1.143277659586e-01,-7.650382739755e-02,6.758731252434e-01,7.669567054675e-01,4.069468990040e-01,9.668505309622e-01,-6.574118186394e-01,-5.456606381166e-03,-9.956015770298e-03,1.407630382724e-02,-2.961364145251e-03,-6.185757878486e-03,-2.285279005667e-02,-9.497423880164e-03,1.918394526342e-02,3.022288180304e-03,-1.108082307247e-02,-6.447410963635e-03,1.355937804181e-02,8.196858420651e-04,5.146173594550e-03,7.487280432351e-03,8.909624807463e-04,-1.228505402808e-02,1.143622705007e-02,2.432191642068e-03,-1.437009809234e-02
3.902243212697e-01,4.537408586405e-01,1.134166919118e+00,-1.742681774630e+00,-1.514847442371e-01,2.652453334796e-01,-7.946876503786e-01,-1.696267137458e+00,-1.173995001485e-01,-1.145001077061e+00,1.167323885698e+00,3.184464585549e-01,-2.008754089985e-01,-4.295448804639e-01,8.630543592147e-02,-1.120448593977e+00,-9.821354391797e-01,3.256968385798e-01,1.048644778363e+00,7.083765786506e-01,3.186151478666e-02,-5.521848753058e-03,2.637202695693e-02,5.387568916333e-03,-4.588406919498e-04,-9.950832045325e-03,4.028782104564e-03,-3.805002934866e-03,-8.451956561727e-03,5.608696080003e-03,-2.933100938887e-03,1.523670302179e-02,-9.514449884407e-05,-1.085379674440e-02,-2.670204791994e-02,-9.024775424843e-03,1.064510063209e-02,-1.237718803518e-02,-5.138706514002e-03,7.145306629643e-03
6.755343115262e-01,2.741263649440e-01,-9.720884479561e-01,-2.955481598338e-01,4.456310519650e-01,-3.243037179348e-01,-9.497984158132e-01,1.671208121377e+00,6.665710940594e-01,6.864919905608e-01,3.338408475874e-01,-6.604577997442e-01,8.470983271277e-02,3.943566209615e-01,-5.088058184617e-01,-5.228440312299e-01,1.954114657414e-01,-1.163151219586e+00,-5.628246441053e-01,-5.409171797023e-01,-5.610357357497e-03,7.458520536626e-03,5.468652284157e-03,-6.001360273158e-03,-1.884865647185e-02,-9.069542689478e-04,2.696996020145e-02,6.872469630890e-03,1.926704287652e-02,3.715395373549e-03,2.234356267104e-02,1.568580567708e-02,4.562831900871e-03,3.224224522379e-02,1.034566690960e-02,-1.068725743661e-02,1.859111926084e-02,5.206564328024e-03,-1.657722485277e-02,-1.467224506675e-02
-8.992771933267e-01,8.001147107000e-01,-3.595992689552e-01,-9.537168693922e-01,1.129571947615e+00,7.038243292090e-01,-9.436601713461e-02,-1.838040871392e+00,-4.519249775680e-01,2.516595844122e-02,8.123361158929e-01,-1.332886564942e-01,-3.014695728194e-01,-7.357230007047e-01,-4.340862557508e-01,9.244815229576e-02,8.861423001711e-01,6.236575031588e-01,-1.932236051954e-01,-2.546262564527e-01,-2.515740507999e-02,1.881516353263e-02,-3.346582845810e-03,-4.373179914717e-03,-1.715873932353e-02,1.914048704461e-03,5.278153239300e-03,-4.843703726275e-03,-1.700434340168e-02,2.077632051086e-02,9.903841368615e-03,9.475952247816e-03,-1.676159626646e-03,-6.043426210301e-03,-8.501164929081e-04,1.315431204173e-02,1.921286254402e-02,-1.988238272678e-02,-1.419994583834e-02,-6.172608682747e-04
-9.426346031590e-01,9.734959448044e-01,2.899288203575e-01,1.756909418156e+00,6.236342048781e-01,-3.863314208862e-01,-1.645286445256e+00,-6.768355918916e-02,-1.361030141679e-01,6.246633139935e-01,8.220111685222e-01,-4.460685224984e-01,-1.758789324038e-01,9.162610487087e-01,-3.007431365549e-01,-4.633665640567e-01,2.284983637386e-01,-2.372437386873e-01,1.835219718844e-01,-6.482485299087e-01,8.164156749919e-03,-1.644914181247e-02,9.771824332484e-03,-3.514318348954e-03,2.142587358287e-02,1.735349291687e-02,-1.582550821579e-03,-1.219769495435e-02,-8.152763220432e-03,1.147634048340e-02,5.749951102575e-03,1.187922189879e-02,3.058338328978e-03,8.577154437478e-03,6.201579414238e-03,5.972097348577e-03,2.508261233683e-03,-2.234953152073e-03,1.399558799135e-02,-6.160541483502e-03
-6.012516489569e-01,7.088994798250e-01,-1.231175871287e-02,9.710608608964e-01,-1.325225786586e+00,-3.428344222819e-01,-4.917884859251e-01,-1.005786285884e-01,8.899834218576e-01,-1.132526379784e-01,3.855162267648e-01,5.865648382055e-01,-1.109489094216e-02,-3.719750444781e-01,-2.888953773785e-01,-1.634166444315e+00,5.972059613982e-01,-2.294245771540e-01,1.293832107329e-01,-1.055386042846e-01,-2.714197784084e-03,7.026651614882e-03,-3.520426168125e-03,2.038309428521e-02,-1.579903651557e-03,-2.516056745223e-03,-1.170822958410e-02,8.608943363319e-03,2.149917528596e-02,7.763609993440e-04,-9.300687463065e-03,1.835273140836e-02,-1.076779127924e-02,9.325077388311e-03,1.124700186417e-02,-2.263612424027e-03,-1.281733449448e-02,3.045460613053e-02,-1.002960339421e-03,-2.661289157043e-03
