3.017892360356e-01,5.463866981837e-01,7.463403127453e-01,-1.050212338776e+00,-9.012772936183e-01,1.371375511590e+00,4.701554157971e-01,-7.975861108167e-01,-4.080560533028e-01,-4.861249401344e-01,-7.445469417017e-02,-3.936905296631e-01,4.917634041874e-01,-2.946713269121e-01,-5.220768106594e-01,4.796077315477e-01,4.227122389765e-01,6.756690484901e-01,-4.640239431138e-01,1.605899636404e-01,8.635746809631e-03,1.003620968676e-02,-1.378330017377e-02,-6.150669458259e-03,5.936523632975e-03,-1.988242266858e-02,1.365989269403e-02,-2.003117811620e-02,-3.968540760771e-03,-1.043213585297e-02,1.120013054004e-02,4.893939052544e-03,-8.938407865200e-03,5.530647410257e-03,8.081881368045e-04,-5.894948391764e-03,-7.112556937125e-03,-2.813647479985e-03,7.991427672887e-03,-2.568798598293e-02
5.764727666802e-01,1.171126086533e+00,-1.396048133096e-01,8.583127864981e-03,8.663713741364e-01,5.044736927179e-01,2.638739729134e-02,-4.291845995555e-01,-2.279592362452e-01,6.611824424320e-01,-1.548619385958e+00,6.239919700366e-01,-2.641358077469e-01,4.849951119004e-01,-8.611145329864e-01,3.647452184693e-01,-2.431648978210e-01,-1.627070609729e-01,6.190921388659e-01,-4.521853695413e-01,2.762033834137e-03,-1.180685453740e-02,-1.618503442587e-02,1.148168151090e-02,8.874798625800e-03,-4.533492355298e-04,-7.184764156064e-03,2.836511635083e-03,-7.510534394166e-03,-1.929740492493e-02,1.549856401645e-02,8.253929019866e-03,3.892016053446e-03,3.961639924522e-04,6.787417174563e-03,1.893083086818e-02,-1.576924774692e-02,-1.536574280875e-03,1.966861598050e-03,-6.742378465328e-03
8.982198248733e-01,5.035235318996e-01,2.529762509771e-02,-6.498894667851e-01,-6.841858699940e-01,-5.244514474236e-01,-2.289875888680e-01,7.610509390949e-02,-1.527248082412e-01,7.125876742698e-01,4.904274212058e-01,-1.075800275000e+00,-2.581818251943e-01,-6.671874991536e-02,2.701968404173e-01,4.092840675389e-01,-6.007873502329e-02,9.125881669373e-01,9.739501279986e-01,-6.025422094892e-01,1.655937835151e-03,-5.466385901368e-03,-3.334781623554e-02,8.497958501282e-03,-9.975278003229e-04,8.752236663015e-03,8.721835087291e-03,8.771603841832e-04,-3.212736732627e-02,-2.908281923530e-03,3.211400372285e-03,9.110754096269e-03,1.453309801863e-03,7.221458151189e-03,-1.282305835221e-02,-1.848483408758e-02,-1.322122606190e-03,2.374020720724e-02,-2.835843383764e-02,-1.241460774252e-02
-9.560027836134e-01,-1.216779178418e+00,-5.027966201844e-01,4.372620981599e-01,-2.748061390190e-01,5.960347909253e-01,-6.057848288876e-02,1.939584283280e-01,-1.755049311129e-01,2.875832237811e-02,-5.823695994442e-01,2.086611579028e-01,1.046049565865e-01,2.016635521548e-01,-9.098973251213e-01,8.550895313854e-02,-7.164684858586e-01,2.527045320749e-01,-1.705251155849e-01,6.409172565766e-01,-1.169224676090e-02,2.786134751105e-03,-1.536974366024e-02,6.306609476741e-03,-5.081684535047e-03,3.890533384168e-03,-1.334445063445e-02,1.744779575810e-02,-4.559701632209e-03,-1.028356955548e-02,-9.866880983800e-03,-4.701949148278e-03,-1.632615165730e-02,7.968682573662e-03,1.312785320176e-02,1.525371415509e-02,-6.186012904622e-03,-1.150869308550e-02,-2.572936582497e-02,-2.810366564784e-02
-7.165036400873e-01,1.725650158124e-01,-3.312271587637e-01,-6.474710731805e-01,-3.988599067913e-01,2.691954684976e-01,-1.174976880018e+00,1.469061338800e-01,1.524997598541e-01,5.687013515798e-02,-4.086928657843e-02,-1.833090040618e-01,2.535585842145e-01,8.757263308387e-01,-2.030962154104e-01,-3.886750201984e-01,4.768586839347e-02,3.984656384469e-02,3.654895188424e-01,9.417225493446e-01,1.426913521892e-02,-3.233191019616e-03,7.397368957139e-03,1.560305033120e-03,-2.013039220172e-03,1.179248861788e-02,-3.422035578821e-03,-9.912086539862e-04,-1.292656270909e-02,4.564526924842e-03,3.770488565735e-03,9.312695175727e-03,-3.148665947666e-03,2.571258340633e-06,-4.755844969435e-03,1.905700733977e-02,8.491121629333e-03,1.488778332161e-02,-1.332638211505e-02,6.779885840130e-03
-1.546589153890e+00,1.485937638485e+00,3.946798989308e-01,-1.384807465318e-01,5.658421976368e-01,1.335397566420e-01,8.772820918750e-01,-3.750987651257e-02,2.775638116072e-01,5.272395202218e-01,1.737049444009e-01,3.490373253176e-01,-4.233353160066e-01,-1.011773556820e+00,2.468457153710e-01,1.971994609068e-02,5.518040232819e-01,-5.809694212745e-02,-6.056330133670e-01,-4.043531833773e-01,8.463060228583e-03,-2.046602867370e-02,-1.085666039198e-02,-1.005828542307e-03,-1.908538089774e-03,-3.719041208965e-03,1.685550016441e-02,-1.235225934445e-02,1.423515079306e-02,1.159349944158e-02,3.419277482094e-03,4.574898497734e-03,8.282476108659e-03,1.921451013252e-03,-2.457641903829e-03,6.881651260297e-03,-1.311360029992e-02,6.051586615930e-03,-1.127520937840e-02,5.947639988643e-03
1.593646868116e+00,1.290138549525e+00,1.112612709259e+00,7.575581472598e-01,-7.518408611617e-01,1.553025240558e-01,-1.064792573064e+00,-1.032820739141e+00,-3.509084767573e-01,-2.231382548572e-01,-5.283495620260e-01,-7.992593486462e-01,2.404043833894e-01,-6.565282718960e-01,6.956121502200e-01,-2.586556913105e-01,-5.047727723849e-01,4.879914004691e-01,3.433660670899e-01,-9.986577116971e-01,1.841887247415e-03,-2.061584895964e-02,6.636667957238e-03,1.959905567473e-02,9.505610512275e-03,1.030145899995e-03,-1.412346650095e-02,1.181240527200e-02,-7.468351740001e-03,-2.552734218052e-02,1.076207423667e-02,-1.709416684457e-02,-1.014896818456e-03,-2.710864893174e-02,-1.142323847552e-02,8.113698150153e-05,-1.091657113687e-02,7.994525732646e-03,-9.663855182746e-03,7.227261482308e-03
6.532354815364e-01,-1.603902333916e+00,-5.287307619022e-01,-4.675970687024e-01,5.735713124695e-01,-4.476811695133e-01,-3.974022301950e-01,-9.999773522494e-01,-7.875095892563e-01,5.953813052360e-02,-1.161385333554e+00,4.066563220718e-01,5.693284233510e-02,-1.509315095532e-01,-4.244288518816e-01,-7.345786881672e-01,1.928727766377e-01,-3.102130255780e-01,-1.891009020962e-01,-7.921358573399e-01,-8.635094219071e-03,-1.257113748821e-02,8.883105369612e-03,-9.542731789693e-03,-5.501114167014e-03,-5.249401829759e-03,-2.070066306741e-04,-1.301866566195e-02,-5.539745101351e-03,-1.455792853827e-02,-1.827384518386e-02,-3.812500099125e-03,-7.911756300528e-03,4.605270122934e-03,1.054307581343e-02,7.218168374529e-03,6.549241968292e-03,-7.224826384327e-03,-1.007720001999e-02,9.688307648738e-03
-1.565765546485e+00,-4.701116729682e-01,7.304269296843e-01,1.694306818122e+00,9.670763232277e-01,2.423646366926e-01,1.242262486619e-01,-1.128422755284e+00,-3.430772198038e-02,1.700233971973e+00,-3.215560902513e-01,7.632609282078e-02,-2.415772348984e-02,1.925509761515e-01,1.799626149082e-01,-3.164328796624e-01,3.492732899634e-01,1.791429926206e-02,1.141107959381e-01,3.207793957726e-02,1.250793175098e-02,-3.734310094231e-03,-2.479520574385e-02,9.084523726504e-03,5.019091300155e-03,3.560269169222e-03,-2.220175941812e-02,-1.241452583828e-02,-3.653035065613e-03,-1.572386348446e-02,-2.082922762377e-03,8.462731811985e-03,4.533418218037e-03,-1.441003697372e-02,-2.129667392500e-02,2.440651720882e-03,7.483650457798e-03,2.980786889132e-03,1.299206316763e-02,1.758864104318e-02
-1.161828618583e+00,8.348344818791e-01,7.660438494109e-01,-8.243179395081e-01,-3.453439519455e-01,1.244234349449e+00,7.344499196730e-01,-4.499935027335e-01,4.216255650959e-01,5.957407085087e-01,-7.589392404682e-01,9.318318185775e-01,-4.000140167383e-01,-1.164991084048e+00,3.732976528712e-01,3.112808148167e-01,3.458031658206e-01,-8.478977530632e-01,4.772805985427e-01,-4.810909184486e-01,3.316396530625e-04,1.770984101167e-02,-1.576784451393e-02,-1.242589236392e-02,7.713544466274e-03,4.038386758258e-03,-1.894844560677e-02,1.890957654732e-02,2.479347845440e-03,-1.036314553452e-02,-1.315812101758e-02,1.729358424774e-04,-7.327463887400e-03,5.730817470183e-03,-8.669676779143e-03,9.781940836402e-03,3.903171507119e-04,5.526133686232e-03,1.096483948552e-02,7.197719328702e-03
-4.111244121740e-01,-5.387886849224e-01,6.619618691958e-01,1.415163565185e+00,-1.142835323569e+00,-1.770347636033e-01,4.923691568075e-01,6.826648924423e-01,-3.994397457620e-02,3.597517576985e-01,1.247307791681e+00,-1.398803003136e-01,9.959858836340e-01,-2.779858985602e-01,-2.378603441205e-01,-2.621902687821e-01,-5.210954930767e-01,2.695299937337e-01,4.886473027539e-02,2.148673377875e-01,1.522031250338e-02,-5.554248645099e-03,1.232867356605e-02,-9.951003065243e-03,-6.780479302748e-03,-7.379199673812e-03,-9.232040869352e-03,1.414739001332e-02,2.018528633933e-03,-6.696236119753e-04,-6.878127834686e-03,6.022584424742e-03,2.965071675878e-04,-1.040562571104e-03,4.507453182432e-03,2.407567722258e-03,-7.279421194801e-03,-4.043763632710e-02,5.907658085230e-03,-1.077432225882e-02
-1.105944724983e+00,1.037740769993e-01,-2.503453597804e-01,-6.002244601432e-01,-2.183803395302e+00,1.215117865815e+00,-1.632198749499e-01,-8.484049646351e-01,4.613220427947e-01,-4.179820598907e-01,-1.323910657882e-01,3.755193651608e-01,2.734650400835e-01,-9.522460713899e-01,1.117636348126e-01,-3.233138649147e-01,-1.018538781746e-01,-3.700647364167e-01,4.084755414374e-01,2.034105160569e-01,-6.702146851756e-03,-7.994623247190e-03,2.935102708617e-02,8.154873352578e-03,3.867074163472e-03,1.107362756249e-02,1.475563751620e-02,4.758394101461e-03,1.543208000653e-03,4.782965828717e-03,8.953310321366e-03,7.704511588463e-03,1.106496037243e-03,-4.820616113758e-03,-2.388697739557e-02,3.817902959888e-03,1.805145153136e-02,4.924599478365e-03,-8.173813751082e-03,1.925542286668e-02
1.834405485445e-01,-1.515800103356e+00,7.952444758731e-01,6.466668802515e-01,-9.485229294313e-02,-6.706592483847e-01,-1.410841624412e-01,1.880845642268e+00,-1.378421287320e+00,4.218571802984e-01,-2.941691741141e-01,4.219274142509e-01,-2.333440724815e-01,-1.230049882361e-01,4.426674971100e-01,-4.157474167799e-01,8.129672731717e-02,4.886865534368e-01,3.496956800018e-01,1.884572117146e-01,-3.512834288639e-03,5.814677295701e-03,1.219403049609e-02,1.605225655449e-03,2.273811888315e-02,2.928987726755e-03,-5.236850400498e-04,-1.306688938717e-02,-7.865635873878e-03,7.842505795765e-03,-2.626407041863e-03,6.998522150302e-03,5.667617072448e-03,-7.801795881526e-03,-2.612787128531e-02,6.500318361536e-03,1.450375780696e-02,9.991089226009e-03,-9.000144187171e-03,-5.852469532184e-03
