8.576828448324e-02,-1.456425829948e+00,-1.343398364689e+00,-3.020952866591e-01,-1.402310008348e+00,-1.086621733494e+00,2.602678399079e-01,-4.321754967923e-01,9.828041698207e-01,-8.423808051668e-02,-6.461844381083e-01,9.781611212769e-02,2.438920831755e-01,-3.006326388671e-01,-3.348480693552e-01,-2.351906544882e-01,-2.451122870256e-01,7.277139960334e-01,1.966994927164e-01,8.242408220489e-01
1.006045280336e-01,2.226126389408e-01,-5.777255603520e-01,1.819194569678e-01,-5.840215207543e-01,3.222049997197e-01,-9.487254855483e-02,-9.407073173630e-01,7.122015321134e-01,-1.096771468766e-01,1.135361986186e-01,-5.409554799672e-01,8.197250216519e-02,-7.514263605434e-02,-1.133053489584e+00,-9.662599927191e-01,3.188163472068e-01,-4.495925284679e-01,2.215012205157e-02,9.708549852752e-01
4.827062687882e-01,1.162550705446e-01,-3.029396063854e-01,-1.064276867733e+00,9.207933660282e-01,2.707363775395e-01,1.323732562249e+00,-8.938916704079e-01,-4.959816621585e-01,-2.133150936719e-01,4.279802941314e-01,-2.000192188511e-01,-8.709808150778e-01,6.428882553430e-02,3.902125552700e-01,3.455184768004e-01,7.049998489501e-02,-6.920676284681e-01,5.864914957141e-01,-1.353446877801e+00
-1.415657234273e+00,4.945579802835e-01,-1.848698909034e-02,1.806669995612e+00,-2.454280807388e-01,4.879836218578e-01,6.545855700045e-02,3.763342034483e-01,6.686372889213e-01,-1.214990976682e+00,-3.003790940090e-01,1.390095883641e-01,2.961949087779e-01,-9.434254617989e-01,-5.392037859519e-01,-5.210194593711e-01,-3.530488896897e-01,-4.688540437758e-02,1.239829506094e-01,-2.188683264989e-01
1.199939899898e+00,1.780885174661e-01,-7.404840966774e-01,-8.562507733499e-01,1.097412405277e-02,-1.288665245400e-01,-7.163111658816e-01,3.469781981798e-01,1.891704755745e-01,4.220697874915e-01,5.359454307829e-01,4.847820351326e-01,4.501581043325e-01,-1.587322098507e+00,-1.822550100141e-01,-5.407524841212e-01,-1.290467102710e+00,1.294543756865e-01,-5.604663365578e-01,1.536016758785e-01
-1.334369282917e+00,-1.003601670335e+00,1.381080573341e-01,6.619444066977e-02,-1.042623570037e+00,1.399545857564e+00,6.510946602065e-01,-4.873061314055e-01,-3.829846075009e-01,4.549523732464e-01,3.502843654230e-01,4.185134705245e-01,-1.986935899528e-01,-1.205166078151e+00,-3.889666420403e-01,-1.003106381332e+00,-7.536748333297e-01,2.408087796222e-01,4.442371565087e-01,4.179017511109e-01
1.511023478023e-01,4.746944092812e-01,2.220703528701e+00,-1.058925228626e+00,-7.930436589983e-01,-1.628278398047e+00,6.122408554974e-01,-7.379314571056e-01,-6.215536899427e-01,-1.522487265951e+00,-7.915955864893e-01,-7.144000043930e-01,4.210771739263e-01,-8.069387345884e-01,1.324798458796e+00,-2.269553157393e-01,-5.101324741506e-01,-3.088636446964e-01,1.109029748663e-01,-3.110916191781e-01
2.904211741627e+00,-8.478603815329e-01,-6.773611124556e-01,-9.098101205658e-01,-8.640217346160e-01,-4.034578394798e-01,-3.703802235648e-01,3.351509545000e-01,1.401890072544e+00,3.871158453460e-01,-4.278695873958e-01,-1.356605705846e+00,5.100288584651e-01,5.885081335914e-01,4.316296862667e-01,1.577631858329e-01,-4.733223340555e-01,1.725211443182e-01,-3.213218717323e-01,6.374462099172e-01
1.557742024426e+00,6.258117595427e-02,2.148819463311e-01,6.685253443041e-01,-2.168120162533e-01,3.541345489493e-01,-9.661643052039e-01,3.935962868811e-01,-1.923984718374e-01,-1.607589392127e-01,1.178599023423e-01,2.989069948877e-01,-1.312835182435e-01,7.950196817694e-01,-4.675188280763e-01,-3.982118419188e-01,-2.969562956270e-01,-4.608742970719e-01,1.355711619165e-01,-1.318193254043e-01
1.046585114089e-01,6.338281388205e-01,-4.427917887612e-01,3.013712694082e-02,1.083053094606e+00,1.779341746543e-01,8.791806889412e-02,-2.568348946258e-01,-1.088785014408e+00,5.128783489363e-01,2.910687035696e-01,1.294591829104e-01,-7.201988088818e-01,3.742023585279e-01,-5.915287993199e-01,9.330829698665e-01,4.594426330407e-01,6.840114317396e-01,-4.997514393111e-01,4.700829211296e-02
-2.722140516697e-01,9.146128352955e-01,1.623107538837e-01,-8.445276546920e-02,-1.527805415261e-01,1.746378355405e-01,1.225576223491e+00,-5.339549638515e-01,5.041632207700e-01,-6.008766971101e-02,1.003002102522e+00,3.729766195209e-01,1.219743970373e+00,1.261828337707e-01,-5.134880939528e-01,-9.513745680478e-01,-2.259658426108e-01,-1.527521019582e-01,-6.084255511684e-01,-1.080505082752e-01
7.339819305482e-01,4.852021841337e-01,-7.865980853763e-01,-1.498433627204e+00,1.391276297774e+00,-1.056988564185e+00,-3.274956032776e-01,-2.416752705576e-01,-1.717775337587e-01,2.036090137636e-01,-1.093608984324e-01,-3.863923433564e-01,1.113039893873e-01,-8.572854623175e-01,2.496814307660e-01,3.172387491914e-01,-7.937976611012e-01,-2.659908102007e-01,1.180750247927e-01,-5.915977993538e-02
2.673718569177e-01,-2.443431714198e-01,-4.278802531644e-01,4.686394314721e-01,1.300530050772e+00,1.344253916010e+00,-4.792518789160e-01,1.079804766145e+00,-6.334000295454e-01,-2.234544047613e-01,4.051676874182e-02,7.305246642692e-01,-1.106456765189e+00,9.135602134386e-01,-1.336768371822e+00,3.743181437428e-01,1.094341638041e+00,-4.399164680221e-01,1.819929044513e-01,-3.566447581478e-01
2.097574506013e+00,-1.462928406462e-01,1.008687953461e+00,5.917303094117e-01,1.252105342103e+00,8.750468479871e-01,1.438145070663e+00,1.765059780683e+00,1.736077147519e+00,3.931112198177e-01,-2.035827032284e-01,9.859364649221e-01,-2.127269796632e-01,-5.099182802236e-01,2.259495649018e-02,-1.729053096121e-01,2.639749249516e-01,-1.365635595869e-01,-5.277287201270e-01,-1.947431886771e-01
1.021463997413e+00,1.295263014596e+00,-4.698542159123e-02,4.554193162003e-02,-1.059305778615e+00,6.342830633053e-01,1.439001853180e+00,3.041574919712e-01,-5.363879186033e-01,6.729212309110e-01,-2.191325709095e-02,1.199938563551e+00,-5.936654324565e-01,8.590139632177e-01,4.622593059097e-01,-5.371495179762e-01,-9.443647242217e-02,-2.398164633229e-01,9.284811117079e-01,-1.886067430139e-02
-1.028308947905e+00,1.055502317213e+00,-1.116214635098e+00,2.244200400866e+00,-8.186902346909e-01,-1.628151432720e+00,1.950137602264e+00,-1.231433726595e+00,9.386419431893e-02,-9.206772974752e-01,1.299657946521e-01,1.399867865798e-01,-9.773885364768e-01,4.405189863018e-01,6.005602918715e-01,2.129884525676e-01,9.879565833462e-02,-4.302964527535e-01,-2.551523581067e-01,-1.474041931881e-01
