2.428947471919e-01,-5.205216723951e-01,-2.159397067991e+00,7.822152104741e-01,6.985801355780e-01,-3.092904000661e-01,-7.574798957560e-02,4.293337866704e-01,1.612010532031e-01,-5.716197803073e-02,-4.236870281073e-01,-2.824708786569e-01,9.531032865512e-02,-1.802274535123e-01,-2.103271494866e-01,-1.920042507826e-01,-2.456649936193e-01,-2.831263715164e-01,-2.490402957560e-01,-6.130208038294e-01,-9.029721183809e-03,-1.157551333525e-02,5.768245624097e-03,-6.407149804999e-03,8.115459858076e-04,-5.827713885909e-03,-5.323346760012e-04,7.168561792545e-03,-1.680381727081e-02,2.740552767492e-02,-6.148509732656e-03,-5.869573633343e-03,5.611311818524e-03,-2.501784476416e-03,1.077966284593e-03,-2.293653587597e-03,-2.439620107500e-02,-1.431603139559e-02,5.753033081333e-03,-6.922894352748e-04
5.105451711286e-01,-1.330363677585e-01,-2.070779285631e-01,-1.497654173149e-01,5.912379132100e-01,1.144674589628e+00,-4.417848645131e-01,1.532471495870e+00,9.983489051845e-01,5.842563047771e-01,1.029268952554e+00,-9.368178528771e-01,-1.788720332851e-01,8.075667393651e-01,2.578560411260e-01,3.500173602910e-01,-3.553282304692e-01,4.241995549052e-01,5.490748791059e-01,3.324927291033e-01,2.327256509967e-02,1.202106711685e-04,7.950366923530e-03,-1.225393764372e-02,-1.168449706447e-02,1.941393741146e-02,5.767258399440e-03,2.132904073193e-03,-2.255704077262e-02,5.516930916115e-04,-4.527520887308e-03,-5.671421504558e-03,2.107207215569e-03,-1.435034903979e-02,-5.211315070689e-03,-2.885078853265e-04,4.316712352585e-03,-3.032459282579e-02,-2.406786425433e-02,3.663644512411e-03
-3.164181053255e-01,7.969628390627e-02,-1.477196855477e+00,4.438811595583e-01,-3.973656622775e-01,1.235195697611e+00,-2.074259248875e-01,-1.115730593265e+00,-3.092081316274e+00,1.511274334446e+00,-1.147631983707e+00,-3.676930138212e-01,6.699904796060e-01,7.926257984109e-01,-1.513964207345e-02,1.544789032710e-01,-2.818330511133e-01,-2.874518623169e-01,4.250565993441e-01,-3.049218834122e-01,-7.972049312445e-03,-8.668148828521e-03,-6.941830703520e-03,-1.487935858665e-02,-1.756348421250e-02,-2.069056696542e-04,1.512620896879e-02,-5.010611130553e-03,-1.982523515225e-02,5.322190042718e-03,-5.791492300342e-03,-3.152707250824e-02,-1.393105762381e-02,-4.063123137732e-03,-1.255211788227e-02,-1.041326180456e-02,-5.135505845499e-03,-1.785842147463e-02,-4.266720864456e-03,1.909127428644e-02
1.051156974648e+00,1.128796075635e+00,-5.849085343454e-01,-1.839892928529e+00,-1.409982510646e-01,-8.183035870764e-02,3.759116628121e-01,4.601259672252e-01,1.306161543206e+00,7.464448443401e-01,8.661237187499e-01,3.236520269609e-01,-1.532405084321e+00,-1.275114483948e-01,7.666754732691e-01,-3.799838355494e-01,-2.676765903056e-01,3.746041952649e-01,5.897081402030e-01,-3.026982655511e-01,1.062643519122e-02,-1.088896767560e-02,-2.960821373058e-03,-1.493751887599e-02,1.145269392523e-02,2.414742907865e-04,1.804264931426e-02,3.358892562489e-03,1.037426573199e-02,5.081888652466e-03,-7.701861751028e-03,-2.060064994158e-02,5.827189224308e-03,-2.475558362624e-02,-8.527232034594e-03,-5.396305897562e-03,3.923061173505e-03,-6.816278184105e-03,1.061354635040e-02,8.784921405233e-03
-1.614183139880e+00,7.091667028961e-01,3.124099153480e-01,8.143311912781e-01,2.149912464542e-01,-8.989796161276e-01,1.542992144414e-01,-2.788613013591e-01,2.694318150976e-01,5.332599109731e-01,-5.554381399073e-01,1.630475824594e+00,7.599197133726e-01,-9.967225283599e-01,1.915297976545e-01,1.184817903441e+00,1.561563332055e-02,2.046660785489e-01,-7.061344337450e-01,-2.073926003022e-01,-1.153855932123e-02,-1.335252780839e-02,-2.488991411166e-02,8.364917975347e-03,-5.262194307123e-03,1.391689305965e-02,-1.678291736368e-02,-1.583536553692e-02,9.069319199897e-03,1.834535524215e-02,5.832911891459e-03,1.223908558275e-03,1.854562507512e-02,2.006130730753e-02,-7.207723206418e-03,1.671682987119e-02,7.387372976618e-03,-9.989605843434e-03,-5.535549100961e-03,-1.948923151647e-03
2.208044914610e+00,4.177770918015e-01,6.096888759893e-01,5.798309201325e-01,6.360671341268e-01,4.961358722132e-01,4.193792188640e-01,4.852618930867e-01,-6.790742307680e-01,6.974322991777e-01,4.436939953346e-01,1.736267472710e+00,-3.300109796516e-01,-3.537511295903e-01,3.803116682681e-01,7.504705729037e-01,-7.745302386207e-01,-1.742336520816e-01,2.008659916881e-01,2.090046584465e-01,2.106403484604e-02,-1.435137865009e-02,1.671371143722e-03,-2.333090411873e-02,1.216576550375e-02,5.366586465692e-03,-2.639608712826e-03,-1.855441831685e-03,6.447838671696e-03,-1.160659176644e-02,7.188445571774e-03,-1.123467826639e-02,4.460690933324e-04,3.466275069653e-03,9.400829617875e-03,-4.972717421422e-03,2.623896497670e-03,7.339018844258e-03,-4.870400308869e-03,-2.063814631459e-02
-1.168124322655e+00,5.397399327521e-01,-9.411144863506e-01,5.492403069477e-01,-1.749915069051e-01,1.217769208710e+00,-5.149747899717e-01,9.290319125744e-01,4.106316480697e-01,-2.895177095381e-01,1.689710900869e+00,9.117037478518e-01,-1.283050266577e+00,-8.798685302323e-01,6.980960752476e-01,1.263613226825e+00,5.098599873446e-01,-3.305962883988e-01,-8.226818733159e-01,-9.296151232941e-01,1.532248350315e-02,2.081182766576e-03,-6.137952738808e-03,-8.539088848474e-03,6.004273320077e-03,-2.463848121506e-02,-8.997305595665e-05,8.938703620437e-03,-4.982201279456e-03,1.897490765124e-03,-1.002917243118e-02,2.089049448969e-02,5.764620620425e-03,1.144943947945e-02,1.233360131468e-02,-4.959945661723e-04,-4.555572705732e-03,-1.547767195396e-02,6.905191362255e-03,-1.887026234382e-02
-1.305134104123e+00,1.017432081719e+00,-1.645512281625e-01,-7.044851484356e-01,-1.625283496342e+00,8.823391203083e-01,-9.990105688655e-01,-5.007386489381e-01,-2.228708781385e-01,4.395348118558e-01,8.637484261709e-01,3.464910010100e-01,-2.913737504016e-01,-4.073666270328e-01,-2.816845527148e-01,-1.241374242700e+00,-6.215985691040e-02,1.055808318110e+00,5.990566051767e-01,1.962171680461e-01,-8.100142469346e-03,1.724792400537e-02,-6.580083131725e-03,7.265451135345e-03,-1.570004272402e-02,2.127909095193e-02,2.998884006103e-03,1.239006724846e-02,1.057825377656e-03,-3.912567371231e-04,-2.489430678962e-02,-8.509772590607e-03,-3.305372959953e-03,-1.373198028986e-02,7.133241666153e-03,-2.899045242648e-03,-8.616324490177e-03,-1.833510083925e-02,-2.935890462784e-03,-1.865087065755e-02
-2.627930052548e-01,-1.757217249140e+00,1.983868851624e+00,6.673740914521e-01,2.991163045559e+00,6.119967302850e-01,-1.043902875549e+00,4.725782888924e-01,-7.180884398246e-01,6.230550005725e-01,4.877836771166e-02,-4.286243505543e-01,7.721514719773e-01,4.525264795265e-01,-7.324830522505e-01,-7.372608920565e-01,8.218847679758e-01,-2.747751340813e-01,3.839773400048e-01,9.865489923245e-01,-1.698205781822e-02,9.475499879309e-03,1.237016551425e-02,-2.657923875960e-03,-8.966632385405e-03,5.299406487036e-03,-2.545511870042e-03,7.720710707947e-03,-1.350777161139e-02,8.539275020618e-03,1.627441507661e-02,2.134927506286e-02,2.189115980933e-02,-6.683824537134e-03,4.891451304613e-03,8.925810385900e-03,-1.966727918155e-03,-1.861618006411e-02,4.183494320057e-03,1.776817784010e-02
-7.937572141301e-01,2.196428985984e-02,1.576277091989e+00,-6.195152983215e-02,9.551627317700e-01,1.009808225116e+00,-1.496181188076e+00,-3.858971777060e-01,2.061563454647e+00,1.339855563942e+00,-1.716085733769e-02,9.214257940769e-02,-4.537659596878e-01,2.881983243867e-01,-6.187459958868e-01,-8.240531315541e-01,-8.156204209582e-01,-2.228807747230e-01,-6.711580260743e-02,-1.275710032487e-01,1.099382220730e-02,1.139267585269e-02,6.764468211021e-03,1.953040044435e-02,-5.439981916855e-03,8.184188539772e-03,-1.081308244975e-02,9.610391485488e-03,-4.494508688878e-03,1.024287294242e-02,9.900520630886e-03,-1.838245868107e-02,2.797870465895e-03,8.606629460475e-04,1.084373314792e-02,7.618868739965e-03,1.572487719474e-02,3.935143852923e-03,1.082344582080e-02,-1.712509262656e-02
