1.090639444348e+00,-9.949331854699e-01,-6.824123730666e-01,8.050484064023e-01,9.018647066648e-01,1.040031356658e+00,-1.070148514733e+00,-9.079590207558e-01,-2.919074573659e-01,5.081797514364e-01,1.225449536006e+00,-6.632934375186e-02,3.203849633528e-02,4.954734910550e-01,-3.971762720786e-01,-2.098262119241e-01,5.459926949527e-01,3.294769748452e-01,2.800035772508e-01,-6.158415351173e-02
-2.324364106372e-01,-1.425824638976e-01,2.617617074772e+00,4.641504139077e-01,-1.542097498372e+00,2.137044846595e+00,-1.151638919537e+00,8.309171317902e-01,6.335079782529e-01,1.122250563607e+00,6.982412191776e-01,-1.497077911472e+00,7.624497230700e-01,-4.132152120113e-01,4.407708886515e-01,9.101259676734e-01,-7.484093069256e-01,-2.443850964030e-01,-8.332407156263e-01,3.161479121314e-01
-1.256909452156e+00,-6.344910031900e-01,8.028864984386e-01,1.091482716202e+00,-1.206878543407e-01,-2.639152032902e-01,1.522263536579e-01,3.507956090205e-01,-2.894117582535e-01,-7.419893834264e-02,1.743472135026e-01,1.566791767654e+00,2.695262187685e-01,2.276118922079e-01,-3.967432125411e-02,2.025379949756e-01,-1.452358721099e+00,7.074167212028e-01,-9.837647720033e-01,3.163564245146e-01
1.527391950165e+00,3.791809688869e-01,-1.095325181672e+00,1.161655727403e+00,-2.388750141625e-02,-1.190413388577e-01,-5.259363914917e-01,1.966611774100e-01,2.743855128712e-01,-3.744011439585e-01,8.981140783218e-01,-9.878094899850e-01,-8.128625441157e-01,-1.016877569292e+00,8.760537354829e-02,6.350240247253e-01,1.019312552440e+00,-3.910757306653e-01,1.053500468845e-01,-3.183730344969e-01
-1.768571595916e+00,-5.357162164147e-02,1.520418017406e-01,5.572806046837e-01,-6.354219942401e-01,-4.604828311050e-01,-1.600188790415e+00,9.699446832062e-01,-3.523100018001e-01,2.710294006517e-01,4.331362475219e-01,2.332652642022e-01,-2.033839697700e-01,-1.143278121746e-01,7.650420942793e-02,6.758730129339e-01,-7.669566722966e-01,-4.069471850665e-01,-9.668504700409e-01,-6.574118040465e-01
3.902242822044e-01,4.537408519468e-01,-1.134166891663e+00,-1.742681785439e+00,-1.514848801348e-01,2.652453208629e-01,7.946876035054e-01,-1.696267153473e+00,1.173995198089e-01,1.145001160940e+00,1.167323794026e+00,3.184465395113e-01,-2.008753004653e-01,4.295449200872e-01,-8.630610125367e-02,-1.120448592439e+00,9.821354840303e-01,-3.256967950607e-01,-1.048644735177e+00,7.083765247511e-01
6.755342660207e-01,2.741263668840e-01,9.720883721844e-01,-2.955481842095e-01,4.456311403950e-01,-3.243036890924e-01,9.497985222900e-01,1.671208151975e+00,-6.665709135492e-01,-6.864918816352e-01,3.338408639648e-01,-6.604579029156e-01,8.470980898856e-02,-3.943565877786e-01,5.088056571954e-01,-5.228442827565e-01,-1.954116584984e-01,1.163151265912e+00,5.628245368837e-01,-5.409171197012e-01
-8.992772271669e-01,8.001147049298e-01,3.595991610686e-01,-9.537168611729e-01,1.129571941823e+00,7.038243302198e-01,9.436599474979e-02,-1.838040897393e+00,4.519249847559e-01,-2.516584259999e-02,8.123360750839e-01,-1.332886980023e-01,-3.014696121288e-01,7.357229890311e-01,4.340862614721e-01,9.244790623523e-02,-8.861422341472e-01,-6.236576232977e-01,1.932237117422e-01,-2.546262050220e-01
-9.426345453660e-01,9.734959305971e-01,-2.899288996891e-01,1.756909448463e+00,6.236341833406e-01,-3.863314039633e-01,1.645286481655e+00,-6.768356895473e-02,1.361032418026e-01,-6.246630840871e-01,8.220111564217e-01,-4.460686146332e-01,-1.758789149521e-01,-9.162610460967e-01,3.007429860835e-01,-4.633667739722e-01,-2.284984456090e-01,2.372436680891e-01,-1.835219536222e-01,-6.482485075362e-01
-6.012515979250e-01,7.088994610758e-01,1.231186031548e-02,9.710609073847e-01,-1.325225788806e+00,-3.428344064343e-01,4.917885635750e-01,-1.005786329321e-01,-8.899833625228e-01,1.132525553470e-01,3.855162843774e-01,5.865648748360e-01,-1.109476931719e-02,3.719751115807e-01,2.888944466528e-01,-1.634166557861e+00,-5.972060391267e-01,2.294245705842e-01,-1.293831874866e-01,-1.055385729556e-01
-1.149058865360e+00,1.061239714164e+00,2.743450733308e-01,-9.880191719178e-01,-3.165740964186e-02,-1.364004612713e+00,-1.049501689830e-01,4.345348080502e-03,-4.880841171125e-01,5.841980669516e-01,9.717235241359e-01,3.298684467709e-01,3.441519494481e-01,-3.867518545987e-01,-1.333347442517e+00,7.476284962247e-02,5.815265117808e-01,8.066699765192e-01,1.354265170520e-01,7.449136164175e-01
1.220943129952e+00,6.163616190062e-01,-5.896996382404e-01,-2.009207658946e-01,6.242012877083e-01,1.423430887519e+00,-1.432103478973e+00,6.959846336951e-01,7.717919850581e-01,3.135516003578e-01,-5.363623767819e-01,-3.850472784934e-01,-3.513541864048e-01,-5.240554452299e-01,-1.812444111636e-01,-1.302267013854e+00,8.206022327330e-01,4.467732727547e-01,-6.241971041070e-01,1.413302646848e-01
3.212348667046e-01,-8.670923653432e-01,-3.190956800133e-01,2.017655672008e-01,-1.703577301373e-01,1.522605769901e+00,-2.602060484535e-01,1.331811024219e-01,-2.445105488807e-03,-3.684448182112e-01,2.907108193355e-01,-1.271540497558e-01,1.545253354667e+00,3.537448638852e-01,2.629539395558e-01,-8.927879292978e-01,-3.757502861162e-01,3.413387701182e-01,5.066882686319e-01,-8.838051580637e-01
-9.986831824623e-02,-5.244272878500e-01,7.435474668583e-01,-9.400818122398e-01,1.920251810663e+00,4.804441663767e-01,-1.372066308153e+00,-1.284556696041e-01,2.883256928126e-01,5.434756805480e-01,2.810150328270e-01,-1.546073804113e-01,8.914328279161e-01,3.661623555782e-02,-9.580655204761e-02,-5.987229297463e-01,1.093672136541e+00,-2.862041382234e-01,3.036095703495e-02,3.435014398007e-01
1.948269393614e+00,-9.981095903855e-01,1.696843837211e+00,-1.242569206310e+00,8.238303133468e-05,-5.193821780084e-02,-3.293431617361e-02,1.289074291316e+00,8.439989341712e-01,-7.867973297944e-01,-5.250201598681e-01,1.234383703901e+00,-1.033214073678e+00,2.655621655567e-02,-1.366821495072e+00,8.676241371669e-01,-6.292170974963e-01,3.748227873233e-01,3.840444168885e-02,-1.410570391576e-01
1.452996076069e+00,-2.553960337837e-01,-1.527908209040e-01,-2.066767140464e-01,4.572266654120e-01,-3.389329459863e-01,6.957723963017e-01,-4.325253121117e-02,3.016064376388e-01,-4.316373284264e-01,2.094539401390e-01,-2.937252887758e-01,-8.422969718370e-01,-1.666692039615e-01,1.065883686401e+00,-6.425674499995e-01,-5.537571974278e-01,3.499734595177e-02,-1.008245956906e+00,-1.135195343295e+00
