2.812551480161e+01,5.369836116086e+01,-4.553888818987e+01,1.986490841112e+01,-2.461723551961e+01,6.941420883753e+00,7.451851094050e+00,-3.728169275081e+00,1.063932999216e+01,-3.161544624048e+00
-1.332464177624e+02,-6.322652764333e+01,-3.162169380786e+01,9.345602782281e+00,4.487343155258e+01,6.818802724644e+01,-2.307372977811e+00,-2.658443799232e+01,2.996658818790e+01,1.143329860128e+01
-7.270123982278e+01,-3.382255113083e+01,-1.594944808073e+02,6.365233511829e+01,-3.498879240735e+01,5.906120729823e+00,-3.737614507152e+01,2.672974010882e+01,3.951577585339e+00,-1.487865704832e+01
2.586173716527e+01,2.025277777575e+02,5.535659474295e+01,-8.786750424784e+01,2.086720700719e+01,3.589173487828e+01,2.504811927039e+01,-2.740791575545e+01,-1.548400458218e+01,3.758476466533e+00
3.800244001557e+01,-7.762910123449e+01,-1.872093834500e+01,2.749574174708e+01,-2.522563340401e+01,-1.041458099037e+02,4.099266641023e+01,-8.497665444378e+00,-6.565639315240e+00,-7.757236011126e+00
-1.822473039680e+01,2.357240487628e+00,-1.054125657402e+02,3.555406016982e+01,4.822879265235e+01,-5.027092465944e+01,2.215739664643e+00,3.961838174005e+00,-2.156476996063e+00,-7.715406545397e+00
-3.760659367391e+01,1.326330335875e+02,7.236475927895e+01,1.143571463058e+02,1.825765455613e+01,-5.926628635105e+01,3.019593412346e+01,2.993183893482e+00,1.390094602093e+01,-8.612593254067e+00
-6.966833214922e+01,9.738292622930e+00,1.217144868350e+02,-2.556959286018e+01,9.091171986013e+00,-1.196774699167e+01,-6.095925896424e+01,7.275380758950e+01,-3.825509056384e+00,-2.662382654783e+00
-2.192112947076e+01,-1.097216774364e+02,4.208410402799e+01,6.256310917599e+01,-7.287007166606e+01,-4.273523462548e+01,8.305504849142e+01,4.031433617290e+01,6.829702983440e+00,-6.583748737432e+00
-5.193614226122e+01,3.232575960027e+01,-5.003824083646e+01,4.402011196865e+01,-1.175256909469e+02,-2.708640168153e+01,-2.463158134915e+01,2.349152021011e+01,3.780946575695e+00,1.263080460381e+00
3.097893906259e+01,-1.169969337475e+01,2.033375431518e+02,-4.475049950792e+01,3.333960624431e+01,-3.181384228730e+01,6.364343898343e+01,-3.293346863030e+00,1.533236844102e+01,1.650249945754e+01
-4.514078977882e+01,6.988930069466e+00,-1.437023321949e+02,4.000030106150e+01,3.715399515449e+01,1.533167074510e+01,-1.443080623647e+01,-5.035068462627e+00,3.918871833343e+01,1.048211163081e+01
-2.758993890281e+01,9.205602619883e+01,4.157313832553e+01,-7.333355655321e+01,5.861185017732e+01,9.977061731756e-02,2.339312550306e+01,-7.303837425828e+01,3.294403240894e+00,-2.424053659337e+00
-5.901689887289e+01,1.390490992754e+02,-3.349875450442e+01,3.177389294859e+01,-3.741621709149e+01,1.739819120783e+01,-4.345738917661e+01,4.689285013736e+00,-7.865163311976e-01,6.316203474932e+00
5.702294886178e+01,-4.407207382637e+01,6.051997892532e+00,-2.890578264957e+01,4.748827063238e+01,-1.703948709357e+01,3.023335095797e+00,-1.776132868802e+01,2.329147435475e+00,-2.478517381242e+01
1.312457359056e+02,-7.253157114329e+01,-1.881891434831e+02,7.746135276801e+00,-1.192203279842e+01,6.933448641983e+01,-1.987249766193e+01,6.637601601481e+00,-1.274464555323e+01,2.030189465144e+00
-2.076227425741e+01,-1.298791608114e+02,-2.922334186235e+01,7.856963634358e+00,-6.510204473097e+01,-2.220369437845e+01,3.059429775005e+00,1.069987951572e+01,2.644562146651e+01,1.210088156905e+01
2.216159432548e+01,3.229850553796e+01,5.587368500395e+01,-4.983086331742e+01,1.663016294012e+01,-3.833765544913e+01,-7.521542517484e+01,-7.405691371111e+01,-2.291381239846e+01,-2.022587514480e+01
2.813477392616e+02,-2.522179931523e+01,3.338495157724e+01,-7.694911813415e+01,-4.746982362298e+01,2.305863758353e+01,-3.687637612189e+01,9.769239906294e+00,9.322324842375e+00,1.116025161356e+01
4.301245509166e+01,1.537730690940e+02,-7.752088324957e+01,1.247891166503e+02,-3.111140458351e+01,-6.529747664878e+01,-5.651745673257e+01,1.048310407154e+02,7.524693123302e+00,-3.323956513056e+00
6.322385874518e+01,-1.462634482445e+02,6.846016380066e+00,-3.698776839354e+00,-2.247589597645e+00,2.171488549713e+00,-1.259948862176e+01,8.861635972590e+00,1.311117815355e+01,6.458643615554e-01
1.164361153808e+02,6.259907858757e+01,1.476686191620e+01,5.276282381865e+01,-1.022331250532e+02,1.396599884999e+00,8.650033875720e+00,-2.456303099966e+01,1.438782472970e+01,-5.776741058897e-01
3.641610608991e+01,-6.515625850646e+00,1.220079041473e+02,1.111120005757e+01,6.772451133483e+01,-3.153108687633e+00,4.255584427388e+01,-2.286969818528e+01,1.776050928997e+01,-1.457810876738e+00
1.056047580508e+02,1.344817700680e+02,2.493851690862e+01,6.457241272588e+01,-3.910045052438e+01,3.328664995522e+01,-3.064433054126e+00,-2.970260477418e+01,-1.327727749113e+01,-4.483917799342e+00
-1.210620868720e+02,2.169636451493e+01,6.400246476914e+00,-8.077982151191e+00,-1.147215786756e+01,-7.134733600967e+00,4.560980324572e+01,4.169781036233e-01,4.715714910498e+00,-4.804647512676e+00
-3.529548942376e+01,-9.517659116489e+01,-1.014450699974e+02,-1.588866387708e+01,-3.084189782075e+01,2.043928570339e+01,-2.250648200010e+01,-4.399883834044e+01,-1.896536915537e+01,-3.318285328579e+00
1.646048022475e+01,-3.252433065549e+00,-2.035066962802e+01,5.716960355397e+01,7.917393423076e+01,-1.401567750096e+01,-3.886839275623e+01,2.029630598159e+01,9.192691485081e+00,3.398942409396e-01
-1.804569039066e+02,7.681352665460e+01,1.765582435709e+01,-7.308130130002e+01,1.465950986845e+01,-2.271800486274e+01,3.657859112342e+01,5.220618365391e+01,-6.414347098528e-01,-2.267558547023e+01
-4.543127917449e+01,-1.722343475245e+02,-5.075496452810e+01,3.534381283837e+00,-1.814324657374e+01,-4.545447857825e+01,-2.002525716915e+00,-1.423270933591e+01,1.125079081141e+01,1.649327492152e+00
4.063415132230e+01,-1.685665615326e+01,-5.229223300045e+01,2.911454605386e+01,2.543273829645e+01,9.267863183460e+00,9.946322814100e+00,1.772462193594e+01,-1.790659162705e+01,9.638452525622e+00
1.070586056581e+02,-1.383411067478e+02,4.295394946644e+01,3.841892727328e+01,-5.745237679599e+01,5.416989999307e+01,-4.763102371046e+01,-3.657627632581e+01,3.382688345493e+01,-1.086261252204e+01
-4.198352562241e+01,-1.440827678969e+02,-7.357199894874e+01,1.531367798265e+01,-6.255526396537e+00,3.464392521278e+01,-4.135056530974e+00,5.230038948383e+01,1.500940704704e+00,-6.570839422712e+00
9.968421740154e+01,-9.861924830156e+01,-4.185940684728e+01,1.087338777201e+02,7.050054170681e+01,-1.668909102881e+01,1.699139158478e+01,-9.528080733487e+00,-1.718782575903e+01,7.648368422508e+00
2.341694588376e+02,4.919415718144e+01,2.738702117469e+01,-4.448143384513e+01,-1.309820615582e+01,-2.031719820690e+01,-1.279898244962e+01,5.569068107641e+00,2.307605099081e+00,-6.993463184820e+00
-1.897490261581e+02,1.286460703140e+02,1.299846109540e+01,3.064005620734e+01,1.664232207285e+01,-4.779306160807e+01,3.978470649016e+01,-1.835994134221e+01,1.047928585122e+01,3.632257977678e+00
-7.590850981733e+01,-1.442506217904e+02,2.727586643356e+01,-2.762931815695e+01,-4.321043304964e+00,-9.750647284611e+01,4.411767967185e+01,-4.084266603409e+01,1.497236726122e+01,-8.383157879537e+00
-3.097452259694e+01,1.223625745988e+02,2.218061651404e+01,5.543524208477e+01,2.545939529581e+01,8.290998950798e+01,-3.023541854929e+01,-2.556645077104e+01,-1.206923191602e+01,-1.234109507914e+01
7.956766410463e+01,1.731571438634e+01,-2.764713727002e+01,-5.960341442452e+01,-7.004350083195e+01,-1.054926995423e+02,4.925870226349e+01,-5.689459640156e+01,1.239745226822e+01,2.105856689239e+00
2.287923883836e+00,1.513522027199e+01,-8.969840364470e+01,-9.786046783680e+01,-9.266913476619e+01,-4.745916562883e-01,-3.649132100117e+01,-1.676549842415e+01,-1.790020099552e+01,-4.434585988143e+00
4.318787191907e+01,8.827309372759e+01,-1.165189670329e+02,-1.868470462965e+01,4.091280498806e+01,7.742201576707e+01,4.208145671826e+01,2.562853852741e+01,-6.127831218094e+00,1.015877056636e+01
-9.706567605007e+01,3.247597309249e+01,-6.020409527397e+01,-3.296025385181e+01,1.826323838019e+01,-4.158524066888e+01,-7.754199338609e+01,2.268767410401e+01,1.268627270378e+01,1.201767804331e+01
4.006793845616e+01,-3.148500095083e+01,-1.058764556497e+01,5.863235578159e+01,-4.443543828886e+00,-2.720271267187e+01,-2.482677180748e+01,2.598143870497e+01,-1.396325286816e+01,-7.638672188167e-01
4.991707741460e+00,-9.174803327714e-01,-1.215018120651e+02,9.620713188344e+00,1.788650556076e+01,1.452373121988e+01,-1.781255760577e+01,-3.606147535922e-01,-1.280446616268e+01,4.687817685712e+00
-3.715404050654e+01,-3.755452449504e+01,-1.640414076028e+01,-1.309857059149e+02,-5.596224207613e+00,4.529915870829e+01,-1.989991942513e+01,-1.086675482550e+01,5.560313349085e+00,8.170300451952e+00
-1.170130760267e+00,-1.917556033766e+01,3.831322403729e+01,3.089176075941e+01,-3.360646709799e+01,8.651460588145e+00,-6.989024318334e+00,-3.597551595992e+00,-3.077159245579e+01,-3.763230622301e+00
-1.095909252006e+02,5.423761039435e+00,9.729962222747e+01,-1.884875261845e+01,-4.594196577010e+01,1.384143496376e+01,-7.087946326849e+00,1.184225934362e+01,-1.550609066694e+01,8.506568714287e-01
1.787302534086e+02,9.285690689938e+01,-5.428423601587e+01,-3.500802142626e+00,7.389901124719e+00,-6.519837057205e+01,3.840782174848e+01,-2.767538170068e+01,-1.921512314003e+01,-1.054868691792e+01
-1.669836079106e+02,1.742393664057e+02,3.723603921547e+00,-4.367077427553e+01,7.558423213279e+01,-3.350422771599e+01,-9.268559106152e+00,-4.107979605154e+01,-2.003390113988e+01,1.100719492037e+00
3.946533823033e+01,-3.083181565284e+01,-1.782105260383e+01,3.702145890814e+01,-9.266777275285e+01,1.984062192383e+01,-3.083283552822e+01,4.359410782391e+01,1.024590799749e+01,-5.819528964425e-01
-2.733705638615e+01,-2.184722332846e+02,1.583123865583e+02,-1.938117434840e+01,-6.655664526489e+01,-1.358165105729e+01,-2.864286205858e+01,-1.134148951559e+00,-1.274368460896e+01,2.380295934107e+00
-1.547860409600e+02,-1.668851449160e+02,9.625790585719e+01,4.258610570959e+01,6.612672866794e+01,-1.247532744167e+01,3.001091600919e+01,7.637810492359e+00,-1.180840166023e+00,6.592429862348e+00
8.791836014926e+01,-8.510454559831e+00,-1.554819872400e+01,-6.020217028363e+01,1.252144772156e+02,3.910271457726e+00,-1.763244200325e+01,-1.037089023598e+01,-2.896004165912e+00,-2.196936394020e+00
-8.315498785904e+01,2.164476387538e+01,-4.311986279584e+01,-7.340558469111e+00,2.376521997478e+01,1.465401632403e+01,-5.410066534751e+01,-1.745439700554e+01,-1.106107051023e+01,6.254569525702e-01
1.585900082642e+02,4.434372579826e+01,1.046207014402e+02,-5.696200817843e+01,-1.043555486944e+01,-2.375125219084e+01,-7.396922979686e+01,5.634713903715e+00,1.592469393608e+01,6.642314129949e+00
-2.051154697496e+02,-7.558129200722e+01,-7.508990737213e+01,7.510749402800e+01,-6.157516660959e+01,7.387610951973e+01,-4.619903945012e+01,4.685365479725e+01,2.427029782274e+01,-1.195865367577e+01
1.395243472809e+02,-4.504961987741e+01,5.099112755258e-01,3.038252740142e+01,-7.939661909931e+01,6.325792814394e+01,-4.594657530705e+01,1.414067425612e+01,-9.440480780786e+00,-3.755925426954e+00
1.322316030341e+01,-8.438502520679e+01,-4.479271460163e+01,-5.514693818489e+01,1.077472507519e+01,-9.164561502620e+01,8.946224409776e+01,4.253919146266e+01,-1.184791447096e+01,-1.717621710865e-01
6.884158641817e+01,4.033254328322e+01,-7.783715260368e+01,6.870373099753e+01,-2.489526813716e+01,-2.480766750948e+01,5.814581318509e+00,-4.744336891012e+01,2.078856652302e+01,-6.020799259362e+00
-1.493492088954e+02,-1.431603524335e+02,3.004483450219e+01,-2.054736402898e+01,7.027395696224e+01,-6.975570542568e+01,1.586939513876e+01,1.129337654418e+01,-2.266604230724e+01,-4.153046471363e+00
-5.075927543560e+01,6.020695663962e+01,-7.062326477903e+01,-7.905834547334e+00,-5.316979024695e+01,-2.241714570364e+00,2.536859042604e+01,4.789984818266e+01,-6.523831971373e+00,1.514231636709e+01
4.823559908241e+01,-1.518226545045e+02,-1.127814328233e+00,-1.141973534281e+01,2.704882497781e+01,6.903359918118e-01,9.599789450819e+01,-2.893970180285e+01,2.502854103170e+01,4.329112352921e+00
9.334984715399e+01,-3.834808305499e+01,3.092554895242e+01,3.571632915837e+01,1.840419825783e+01,-9.638358903259e+00,4.938415938100e+01,9.566232290742e+00,-1.501658294558e+01,1.462477109343e+00
7.940828876885e+01,-6.611229398423e+01,-8.185925784579e+01,-3.379965141333e+01,-5.892705175790e+01,8.509664842124e+01,-2.764572605583e+01,-1.375081691154e+01,5.426773991489e+00,-1.052746484982e+01
1.665204909913e+02,6.707417296661e+01,1.135656983415e+02,-6.248224743679e+01,1.355351598601e+01,3.271259589663e+01,-2.866694858708e+01,2.853387628493e+01,-7.564685791706e+00,6.174492343318e+00
-7.322337338437e+00,-2.675588920229e+01,-2.141897352046e+01,3.151979375031e+01,1.398559648486e+00,-1.058654751607e+01,4.553567728465e+00,-3.593916165436e+01,-7.838109403619e+00,1.987354097562e-01
-2.724096230500e+02,3.185715956166e+01,4.244095864779e+01,2.276529335567e+01,-1.163878650155e+01,1.596921284235e+01,4.920810711310e+01,-4.470950392829e+00,2.661511181762e+01,8.563324398770e+00
1.162156424073e+02,-1.373440614402e+02,4.651780831735e+01,5.393173215320e+01,3.476114721174e+01,1.639962406682e+00,-2.223637577564e+01,1.478074110651e+00,-5.764312679593e+00,8.270861579378e+00
-1.918895434319e+02,-5.770703604687e+01,7.267479137102e+01,-7.991765080317e+01,-6.145269929900e+01,-2.446345040074e+01,-4.307941842549e+01,-2.040269399946e+01,5.499938991184e+00,2.665316518918e+00
1.778673786979e+02,1.476399032304e+02,1.702811476727e+01,3.586862971056e+01,1.233915295684e+01,-2.089330133106e+01,3.261245462630e+01,-2.907016076451e+00,-2.227591529397e+01,1.322712680134e+01
-1.741633138398e+01,8.844067633040e+01,-1.503654516157e+01,-9.379628216382e+01,2.645478254325e+01,3.609383019268e-01,-7.298155011953e+01,2.669088770256e+01,-1.584751169307e+01,-4.664226889415e+00
6.268365406720e+01,1.336650096001e+01,6.772288440082e+01,9.553957695633e+00,1.207207706286e+01,2.151444425116e+01,1.844913526499e+01,-3.871755392194e+00,1.033383959841e+00,-7.862978143702e+00
1.960496426725e+02,-1.772358612546e+00,-5.801568995414e+01,-2.065890489455e+00,-1.327540351309e+02,-4.896596363780e+01,-6.628211183547e+01,-4.741645248580e+01,6.954689836558e+00,4.481981014040e+00
8.646904746193e+01,9.289916098209e+01,-2.658724949723e+01,3.829561263149e+01,-1.296176588679e+02,-3.376033039926e+00,-5.460199965054e+01,-4.198237835335e+01,-1.687277062005e+01,-3.342482184726e-01
1.082476581667e+02,3.290127254158e+00,8.022042999048e+01,7.824681997305e+00,-5.829570878887e+01,3.126787809237e+01,-4.556713445633e+01,-1.381966437431e+01,8.143948320673e+00,-9.274757434160e+00
-1.177196798148e+02,-1.127937104864e+01,-5.459068755024e+01,-3.075402931375e+01,7.926267407848e+01,-2.001191160375e+01,7.344344870160e+01,-1.634927849666e+01,-4.179405106905e-01,-1.037031763059e+01
6.576525025750e+01,1.234543447588e+02,7.382727512506e+00,3.934284171612e+01,1.897474811629e+01,1.624034556457e+01,4.321921416531e+01,-3.195535674485e+00,2.799240732068e+01,-9.019096325644e+00
-2.366088843144e+01,-2.363472674599e+01,9.445760838143e+01,5.396747799827e+00,2.044733916881e+01,-2.837334163699e+01,-1.700258924179e+01,1.357580644847e+01,-9.815987922279e+00,-5.571671698083e+00
2.354354110648e+02,4.720828573272e+01,-1.381390455505e+02,2.656389141141e+00,-6.998843601073e+01,5.919465557365e+01,5.340642885486e+01,-1.406193909022e+01,-1.762889870911e+01,1.196198548457e+01
1.216193753868e+02,2.774225395190e+01,-7.206641663182e+01,-1.773970822294e+01,-2.469322228507e+01,-8.276704062707e+01,-2.619205840821e+00,3.908595319346e+01,-2.709325975855e+01,-1.104239668737e+01
-4.638914083299e+01,-3.468152540239e+01,1.125601013104e+02,2.737688786747e+01,6.908347610122e+01,1.187557816623e+01,-3.078600933402e+01,-3.482977932194e+01,9.231640326322e+00,-3.770567834257e+00
1.749499847856e+02,-3.890163514408e+01,8.608610090639e+01,4.442608800857e+01,4.353774807206e+00,2.643877372091e+01,-1.114166897702e+01,1.469105681689e+00,-9.376755446594e+00,1.494348219081e+01
-9.902643873326e+01,-1.092795459095e+02,-7.900895347178e+00,1.394080621567e+01,-2.066146096222e+01,-2.263285740728e+01,-4.568041710912e+01,1.165130378791e+01,4.136521511983e+01,-8.907333642022e+00
2.168648539244e+01,-1.861655956569e+02,4.123308718040e+01,-9.057178413248e+00,-4.930970989073e+01,-7.080672720201e+01,-3.636287090387e+01,2.623875242410e+01,-1.620888179722e+01,-2.840998817037e+00
-1.060262049425e+02,1.529544369249e+01,-1.508507857859e+02,9.069048727635e+01,2.762060240594e+01,5.974265398486e-01,5.528053650949e+01,-3.669760046720e+01,-3.675280710926e+01,-1.253312845752e+00
-7.692685491675e+01,1.067393819130e+02,3.090711818695e+01,-2.290383835703e+01,-7.545022206386e+01,-2.900353515900e+01,3.218611351781e+01,1.522755326477e+01,3.037377898141e+01,1.428368446963e+01
-9.741473687399e+01,7.781622288521e+01,2.444224258217e+01,-8.158552681072e+01,1.615265144117e+01,-4.420483651915e+00,-7.174370234327e+01,6.469947481734e+01,-2.744505999077e+00,-2.321053490044e+00
8.211095511876e+01,6.762840963746e+01,2.621839778765e+01,-2.925424609478e+01,-1.050042232810e+02,2.502542208327e+01,2.253676342602e+01,7.869133851915e+00,-2.717460436857e+01,-9.922284302067e+00
1.397092170714e+01,-8.997377958898e+01,5.887688388222e+01,-4.714827945473e+01,3.632204477934e+01,-7.120671863603e+01,1.510993467983e+00,-7.000682611780e+00,1.026377967774e+01,-1.502317019516e+01
-1.247014249896e+02,2.126464348709e+02,-2.626265108834e-01,-8.896578421439e+00,-5.601990904180e+01,2.553108042813e+01,1.506470943333e+01,-2.636652755845e+00,2.184868265690e+00,7.943562462899e-01
-9.951996023334e+01,-5.442653371845e+00,5.477893106718e+00,-9.786778719682e+01,-2.001312561924e+01,3.974277391079e-01,-4.790001568690e+01,-5.015592075590e+01,-3.378018043384e+01,1.543521357710e+01
-8.025088379108e+01,1.958928097726e+02,1.102791653825e+02,3.278931182469e+00,1.645584735675e+00,-2.573427647059e+01,6.381920269143e+01,-1.754477076877e+01,1.443122963599e+01,-3.666254942285e+00
-4.605390784275e+01,7.929344757599e+01,-1.440531173524e+02,7.475768300258e+00,6.447797892850e+01,2.711249382889e+00,-5.391050962131e+01,3.464668622644e+01,1.583567871908e+01,1.595913498527e+01
-1.727480797741e+02,-7.288311232542e+01,-4.375405109562e+01,8.807150811777e+01,8.162350136280e+01,4.085031623158e+00,2.921318998388e+00,-3.581649730003e+01,-2.540959750398e+01,5.745378541309e+00
