-1.240682688917e+02,6.908296070734e+01,5.376357695204e+01,-4.523953591562e+01,-1.865803716275e+01,-4.530921716779e+01,3.503950504920e+01,3.841178485141e+01,1.939067791203e+01,-6.099322733432e+00
3.206372770574e+01,-1.013286871668e+01,6.775710254445e+01,6.505727970365e+01,7.017956469630e+01,2.311782405680e+01,8.388762724132e+00,1.677027909157e+01,-2.029167665102e+01,1.387957907876e+01
5.346782098270e+01,-1.054195961054e+02,-7.760901226265e+00,-6.743834272883e+01,-6.102343345294e+01,4.478321028770e+01,3.404252008570e+01,1.374647819762e+00,2.168462801006e+01,-5.737841343251e+00
4.237932784467e+01,5.543677441660e+01,-2.140109389194e+01,5.748427352280e+01,-1.379917417340e+02,3.726288175280e+01,7.353932746611e+00,-7.190275571876e+00,-1.893569682736e+01,9.504026519557e+00
-3.835225413327e+01,-8.957395176088e+01,5.572876446580e+01,-1.278830667127e+02,-3.663908958950e+01,1.329962369705e+01,-5.851500041988e+01,1.754201083336e+01,-2.707272176668e+01,-7.403807447885e-01
-8.507119799892e+01,5.892776609801e+01,-4.145870533324e+01,7.265689349239e+01,3.583508888623e+01,-3.835379431329e+00,1.744078228780e+01,7.956210749280e+01,1.264863374187e+01,4.783204112449e+00
1.425508363110e+01,7.986439023074e+01,-4.400187318602e+01,-8.982085652710e+01,-1.207506163224e+02,1.780578722918e+00,-3.249730219281e+01,2.234851225860e+01,-2.514120417571e+01,3.454848155517e+00
3.605022617794e+01,-1.033486281219e+02,-6.843671062225e+01,-2.067010160976e+01,-1.272516773689e+02,4.241992402303e+01,2.149048840707e+01,-3.056076211604e+01,3.982241263361e+01,-7.142637628592e+00
1.423825073906e+01,1.788822014332e+02,-4.916316740978e+01,5.193290452832e+01,-1.485848282285e+01,7.977933940011e+01,1.716121485560e+01,4.273251164495e+00,-1.275718718712e+01,5.427030124176e+00
5.333891750815e+01,2.398973070518e+01,8.459501296297e+01,-2.729741071560e+01,-4.230565159864e+01,-5.543254365980e+01,8.671049440227e+00,6.593544944698e+00,-1.171902962795e+00,-1.575643701021e+01
-3.160927143028e+01,5.100912896965e+01,5.189366989936e+01,-1.052071214752e+02,1.431918736152e+01,7.353553345522e+01,-9.113981588340e+01,-1.287239640669e+01,-1.018830096018e+01,2.047020733786e-02
4.456840153693e+01,-6.167982226652e+01,1.306314702370e+01,3.760054021671e+01,-4.360827616393e+01,1.503666164584e+01,7.691810146156e+00,-4.929645663356e+01,3.590340461193e+00,1.529673767766e+00
3.679777344466e+01,5.026076555775e+01,6.468760924042e+01,-5.949732676858e+01,5.425271079061e+01,-1.426357462526e+01,1.507292108016e+01,-3.727155188825e+00,-1.407309469846e+01,5.838364467911e+00
1.422974737510e+02,1.960123764799e+01,1.081662343844e+02,-1.452759125861e+02,2.735740019445e+00,5.030456736062e+00,-2.586451585361e+01,3.109779049311e+01,-1.331579514098e+01,-5.054124983223e+00
-3.865061415629e+01,-4.100681645157e+01,7.064858854545e+01,-2.404235310402e+01,9.236586908411e+01,1.895665374368e+01,-1.408233513086e+01,-8.222264961607e+00,1.743952780280e+01,-1.545811984438e+00
-4.894674766112e+01,3.542489176800e+01,-3.626829858581e+01,-7.651286424832e+01,3.630996286318e+01,-2.431777887985e+01,2.713500808123e+01,3.267231217076e+01,1.439831437467e+01,1.857878764758e+01
2.089188160562e+02,5.722051318160e+00,-4.279905474628e+01,9.229902687460e+00,5.678985405582e+01,4.213531636617e+01,2.076409597412e+01,1.333799328795e+01,6.986532408768e+00,4.695432822048e+00
-3.282845059679e+01,-4.010123421382e+01,2.335118811923e+01,9.079874738928e+01,1.323194460503e+02,6.812597386246e+01,4.078039259665e+01,2.628049979811e+01,1.000186701905e+01,2.787166523600e+00
-4.429308245514e+01,-8.763002097407e+01,7.072909991894e+01,-5.222524110153e+01,1.899524256678e+01,-4.387048362091e+01,-4.054921055081e+01,-8.616910490578e+00,7.582593285575e+00,6.768155951000e+00
3.074842457971e+01,3.350820129777e+01,1.351079510883e+02,3.294323760453e+01,-1.115364116652e+02,1.665644854082e+01,-2.201898057345e+00,-1.853774849406e+01,4.102762915280e+01,-8.327752273102e+00
2.958657959632e+01,-2.458251549204e+00,-1.371130535902e+02,8.098427156834e+01,-7.388774400564e+01,2.429078441916e+01,-7.038408768910e+00,-2.457567421367e+01,-1.438472689457e+00,-5.479566319455e+00
1.043107441913e+02,-8.088464638987e+01,-6.602077080275e+01,7.487949885180e+01,-7.610632525592e+01,-4.117090151684e+00,-4.668555204516e+00,-4.719402287580e+01,-7.050271138858e+00,-8.345234604844e+00
-1.005377777622e+02,-8.245034064893e+01,2.712544831246e+01,-1.552511737148e+01,-2.262228703185e+01,8.113994197719e+01,-2.010735582277e+01,-1.214519376932e+01,2.286369003143e+01,-7.621421858881e+00
-5.297120821232e+01,-6.516089739928e+01,-7.626321990019e+01,7.374709272297e+01,7.897737309148e+01,1.881686447798e+01,1.710633092105e+01,2.034762208778e+01,7.767407613241e+00,-3.701942715572e+00
-1.967558409733e+01,-9.298044174676e+01,4.531176656870e+01,-6.688614494194e+01,-1.930210531587e+01,-7.159856757087e+01,7.734088627486e+01,-2.534961707577e+01,-3.311387409798e+00,-7.491420800642e+00
1.809219679598e+02,-9.096898453552e+01,2.068550100080e+00,-5.537446964842e+00,-7.135302350610e+01,-1.314691264759e+01,-1.275446109639e+01,2.121721541837e+01,-3.840489470060e+00,6.141979913412e+00
-1.059076867743e+02,-6.882877601784e+01,-1.499668610980e+02,7.784601866392e+01,-2.327427843107e+00,-1.853487883788e+01,-1.798706809090e+00,-5.562460883547e+00,3.666731402423e+00,-1.216686472906e+01
1.301982577117e+02,-5.234115952251e+00,-2.306669014298e+00,-5.639668796470e-01,-1.234909761401e+02,-2.475633180944e+00,1.777211679635e+01,-9.724479483604e+00,7.261889177523e+00,-5.634600501368e+00
5.055995397367e+01,-1.063413346418e+02,-5.599477744404e+01,7.767659516668e+01,-4.435523860277e+01,1.104808688550e+01,3.859063465022e+01,-1.434367033034e+01,-1.018482866927e+01,-4.201066129294e+00
-2.380163154775e+01,-6.333602276030e+01,-9.653540737528e+01,3.378731621581e+01,9.907991910634e+01,2.755866835388e+01,1.460012263202e+01,-4.572090713912e+01,9.734711199878e+00,4.910037563471e-01
-9.225594162431e+01,7.254290318449e+01,1.299659404702e+02,-8.235716232078e+01,-4.718798956724e+01,7.739928381474e+00,-2.596990001128e+01,-6.478234795335e+00,6.790008959911e+00,1.110014251841e+01
9.827480675850e+01,1.316432045451e+02,1.982644863815e+01,-1.675478040545e+01,-6.177281979591e+01,4.395016965201e+01,-5.713124475211e-01,5.432053666634e+01,1.241051369438e+01,9.326779975490e+00
-1.540578567293e+02,-3.034073190258e+01,-1.271905024372e+02,-1.444638699263e+01,-5.805825562976e+01,-2.689818253318e+01,-2.749206597714e+01,6.486085244992e+01,-1.956482941789e+00,-1.124167398645e+01
-1.302541385187e+02,1.265076530994e+02,5.698122586032e+01,1.071715391405e+02,5.594822130158e+01,-4.342762948959e+01,2.717598335483e+01,1.375331442710e+01,3.762390150765e+00,2.407573673567e+00
-5.578111961966e+00,-9.091389587011e+01,4.428172826091e+01,6.468454667671e+01,-8.111212980486e+01,5.538039142078e+01,1.030549233870e+01,6.040354958949e+01,9.709912976013e+00,1.294330073691e+01
-1.066332134552e+02,8.545387273932e+01,9.187953449078e+01,2.633558281094e+01,-9.545214355209e+01,1.437512723702e+01,6.433193500414e+01,8.168163449765e+00,-7.914651066209e+00,2.400105742872e+00
1.327924171645e+02,-2.128116906210e+00,-1.551413550318e+01,-9.478247593111e+00,-3.541738467326e+01,4.286751033141e+01,-1.975780895516e+01,3.741551139681e+01,5.080285222060e+00,-4.308947956207e+00
-4.434731941459e+01,-1.039627954701e+02,2.036742815553e+01,6.654395386808e+01,1.021820242317e+02,2.719943575255e+00,-1.418496769444e+01,-1.925490974433e+01,1.108596606702e+01,-3.992479097078e+00
-3.712150464540e+01,-4.609357264156e+01,1.052976988856e+02,7.226596392630e+01,5.001759991953e+00,-3.183786489006e+01,3.244587330551e+01,1.846760800341e+01,-3.400709688009e+01,-2.054841745183e+00
5.186224699859e+01,-1.281143527727e+02,-9.806683397333e+01,-1.367579528326e+02,5.824072560007e+01,4.713980007645e+01,4.586504939191e+01,3.013954974611e+01,-5.895790649648e+00,-3.052161050371e+00
-6.966703189984e+00,1.478115210969e+02,9.269369746084e+01,6.735293447323e+01,2.078892126212e+01,5.057663740620e+01,4.083491274469e+01,5.155401761069e+01,3.368248895216e-01,-1.803351272382e+01
1.863365813784e+02,-5.183455853874e+01,-7.987934448998e+01,-1.060826476774e+02,2.262881478323e+01,-4.482888054356e+01,-2.220851296066e+01,-1.361663301618e+01,4.346704457747e+01,1.142393955752e+00
-4.331048007884e+01,-6.366346296368e+01,-5.474592411303e+01,8.923272463896e+01,-4.352885093080e+00,3.584955755902e+00,1.815111414389e+01,4.948361171141e+00,-8.122465584765e-01,-1.172184011079e+01
1.409676527862e+02,1.879673636197e+01,-3.450061008507e+01,4.509100779407e+01,-9.364328975439e+01,7.249575812056e+01,2.578742876543e+01,-3.048342315655e+01,-1.426338413045e+01,-1.460005955040e+01
1.356472601806e+02,5.508134619364e+01,6.676840710014e+00,-3.076509034310e+01,-2.533555552156e+01,8.349835551004e+00,1.366889576882e+01,-8.119897276369e-01,4.348472352830e+00,-1.908716782819e+01
5.894588624444e+01,2.553386514521e+02,9.325003757696e+01,6.914232762544e+01,2.631998328485e+01,2.057100784441e+01,-2.614111848640e+01,2.217355093316e+01,2.934479788722e+01,-3.197332522524e+00
4.415327771767e+01,-8.988749038795e+01,-1.178322534329e+02,1.832087021166e+02,-2.853092536911e+00,-2.638866283781e+01,-2.562588754127e+01,1.263874300418e+01,-9.186651121572e-01,7.252326775878e+00
-1.699018566676e+01,7.778642807327e+01,-1.003349431413e+02,-1.293718997261e+01,-1.802562710038e+00,-5.262015566440e+00,-2.393884940631e+01,6.721063049627e+00,-1.473031889036e+01,3.608591737391e+00
-7.856255600891e+01,1.240400076041e+02,9.201979598512e+00,9.061706086297e+00,1.698186068610e+01,7.574756184338e+01,-5.748920162559e+00,-1.392770864345e+01,3.894700118630e+01,8.366785553973e+00
1.348776905094e+02,1.064347773658e+02,1.533047838161e+02,-6.538554027072e+01,1.918543383979e+01,3.317418383852e+01,1.049011173044e+01,-2.839871876057e+01,-8.537884936626e+00,-1.824111713589e+00
-6.731625143075e+01,-1.611332205218e+02,-1.282391623326e+02,-4.139698843331e+00,4.045379007377e+01,1.988908014400e+01,2.507086774081e+00,7.817994176984e-01,-1.344043143631e+01,-1.214581414340e+00
1.508617533092e+01,-5.219786435374e+01,-8.612344426054e+01,-2.911459999904e+01,-6.097684027171e+01,-2.082096488209e+01,-6.966343895337e+00,3.213665787357e+01,7.896029268039e+00,4.100551380598e-01
-9.526584263162e+01,-3.207832101960e+01,1.783488673713e+01,2.392333209636e+00,-7.083230897492e+01,5.477123654846e+01,2.311764328574e+01,-1.988409752747e+01,-3.512468287251e+01,1.684936189469e-01
-9.158747237843e+01,8.106348534604e+01,3.649441507506e+01,1.408461019096e+00,-5.510317123591e+01,4.014339756297e+01,-7.567392548660e+00,6.380900393480e-02,1.098024879855e+01,4.678333502956e-01
4.883502030084e+01,-2.738896057683e+01,1.463222946423e+02,8.219890734016e+01,-5.596576670129e+00,2.458813523438e+00,-2.319394832515e+01,-2.702165555714e+01,-9.693069878773e+00,-1.478470565290e-01
-5.332662344284e+01,8.352622567699e+01,-9.884950760574e+01,1.131298301655e+01,-1.531656938770e+01,1.305020682154e+00,3.762404668901e+01,-2.096314285439e+01,-1.211882662776e+01,8.795519786440e-01
-1.543274793612e+01,-4.506234062667e+01,-6.756792622326e+01,-7.465335241809e+00,-4.340112140516e+00,1.685202466070e+01,-2.686902304963e+00,-1.693751596999e+01,-3.094665328297e+01,-2.159530861596e+00
-4.738630548195e+01,2.580744876235e+01,7.372111896140e+01,-4.575449408222e+01,-5.049515153819e+01,1.227669745829e+01,1.098248789453e+01,9.358420244076e+00,-1.656266379344e+01,-8.481204078978e+00
-3.392362066589e+01,4.154008803641e+01,-2.582060767954e+01,-9.786809663913e+00,-2.329886113718e+01,-2.108091811031e+01,4.814760124929e+01,7.176944785557e+00,2.810781415260e+00,-5.608540489715e+00
3.597556310666e+01,-8.331697125403e+01,-3.148703445831e+01,-4.121252954187e+01,-1.390224397487e+01,-4.423283741631e+00,-1.177121156989e+00,-1.996449440257e+01,-2.182505729157e+01,1.091759831670e+01
-6.732455429743e+01,-7.028104357501e+01,-1.960560234212e+01,3.346036974830e+01,-6.711535629322e+01,-9.345346965784e+01,9.641535411184e+01,-2.277209599593e+01,2.291494011830e+00,7.457952465849e+00
-1.300191061390e+02,-4.321809289890e+01,-5.377882593717e+00,-7.621560469785e+01,5.325556564198e-01,3.538332572512e+01,-1.818722610721e+01,-1.859739971738e+01,1.380668665001e+01,-4.063556464837e+00
-9.805406645054e+01,-9.147355895434e+01,-1.370049506661e+02,-3.911609768993e+01,3.895286049097e+01,-3.444745298348e+01,7.977983523635e+00,-1.467669874444e+01,1.162729541830e+01,-6.767073436454e+00
-3.168868367739e+01,2.751672769667e+00,1.499797542838e+01,3.839158347615e+01,-2.999073579090e+01,3.034431120186e+01,9.834762298289e+00,-1.119561207727e+01,-1.459970672406e+01,-5.159209195335e-01
