3.355770325720e-01,1.847305179552e+00,1.394697803305e+00,-5.510391843148e-01,-4.626785604654e-01,5.837314450875e-01,-3.883975133414e-01,1.761424066686e-01,-4.227556040893e-01,1.093469168333e-01,-5.345393219552e-02,-9.467703191683e-02,1.487210473512e+00,-1.285525142779e+00,3.494242400802e-01,6.314284765140e-01,-1.532255011274e-01,-3.359634035488e-01,3.181164595743e-01,-2.605343733597e-01
-1.477989395850e+00,-8.459840909178e-01,9.340595839708e-02,-1.164566679438e+00,-5.748307619780e-01,-1.571235908055e-01,7.130067991556e-01,3.527846899162e-01,-4.708999559816e-01,-1.696779894336e+00,3.973048624786e-02,9.556494568281e-01,2.969053266237e-01,-2.517613130389e-01,8.847717780527e-01,6.148248143325e-01,6.047638082818e-02,-4.438820925479e-02,1.625526825540e-01,-1.654695339060e-01
-5.206323574356e-01,-7.925288405142e-01,6.144751535458e-01,-8.471883153886e-02,2.617875925357e-01,4.347227402006e-01,5.527194697737e-01,1.460140116200e-01,9.740391404485e-01,-2.370095258178e-01,-2.028838007327e-01,-6.732655653304e-01,-1.667759178668e-01,-3.835101399745e-02,-3.748797293752e-01,-3.341295374776e-01,6.637771312191e-01,6.544323357977e-02,-1.292417291765e-01,1.572461607120e+00
-9.607291277738e-04,-6.074861047048e-01,-4.365105982242e-01,6.665789521609e-01,3.577829040990e-01,4.972621098578e-02,9.238438684873e-01,7.472668608017e-01,-6.422990437036e-03,4.351521513952e-01,1.929118301220e-01,-3.621470224748e-01,-8.230335178059e-02,-5.399986096647e-01,1.340665110528e+00,-5.601185042173e-01,-9.075470284232e-02,5.078248671275e-01,8.106906127754e-01,-1.465170800275e-01
5.010431735761e-01,-5.666440173136e-01,-7.180163229078e-01,-1.150005066981e+00,1.696271194552e-02,7.466489716224e-01,5.935452902284e-01,8.984866708686e-01,4.739463572884e-01,-1.608332261496e+00,5.592481820435e-01,3.331111318371e-01,-5.207926720870e-01,-4.168263315468e-01,6.933651243099e-02,-5.530421244204e-02,-3.198222675265e-01,9.171084430953e-02,4.815878128545e-02,3.766309498493e-02
-2.115340479108e+00,-1.213941880694e+00,-1.168870799330e-02,-1.020745741155e-01,9.188225985653e-01,2.615100381595e-01,2.123944967809e+00,-1.450797445445e+00,6.717403991809e-01,-2.086123659551e-01,-2.185686486857e-01,-2.903320639210e-01,-6.139081686677e-02,2.878475105544e-01,-7.658754434345e-01,4.542795125024e-02,5.003479194439e-01,-7.795735699343e-01,-1.420116902917e-01,-2.309059785823e-01
-6.170239371686e-03,-2.304944899898e-01,-1.667399011008e+00,-1.319978109407e+00,-8.160564924296e-01,-8.533131253637e-02,-1.270852219655e-01,-4.196674323948e-01,-4.751155047416e-02,1.887200802487e-01,1.717421135882e-01,-1.286861294271e+00,9.910132359034e-01,-2.977638608451e-01,1.000740066389e+00,-5.457194140147e-01,6.000782175225e-01,-1.615994186241e-01,3.084541478675e-02,2.555305580708e-01
-7.436542933369e-02,-4.854163050040e-01,6.055361492825e-01,1.205774616471e-01,-3.148606039160e-01,1.356469068105e-01,2.146675165652e-01,-1.856319883492e+00,1.110163320467e+00,6.164379143973e-02,-3.764133368057e-01,1.529115518974e-01,1.201423836671e+00,-5.676630533182e-01,6.628743749229e-01,3.351397138449e-01,-1.803464136707e-01,1.566101033263e-01,-3.154726462645e-01,1.962363122202e-01
1.245603095839e+00,1.214070946276e+00,3.471368190746e-01,-1.756714901121e+00,-5.948839820285e-01,-6.009294675348e-01,-7.827674358158e-01,-1.166954231790e-01,-1.122654914830e+00,3.242503936399e-01,1.126682752361e+00,-5.220891722206e-01,1.239188436517e+00,2.336921779335e-01,3.132337684903e-01,-8.103874293437e-02,-2.331059986409e-01,-2.417670612956e-01,-1.705641889604e-02,1.033865888699e-01
2.330313756018e-01,-5.565637023743e-02,1.245964504583e+00,-9.713506985988e-01,-5.176582562624e-01,4.132581922959e-02,-6.034769081786e-03,-1.299291127635e+00,-3.590833768122e-01,3.358815940654e-02,-7.101347511786e-02,1.025967891302e+00,-2.894837959640e-02,-8.011924790991e-01,2.269508121885e-01,5.343297478717e-01,-1.643152937317e-01,2.417845361730e-01,-3.418128127107e-01,-3.163514307879e-01
-1.042438847039e+00,-1.086741654564e+00,3.549616949047e-01,-1.069860591618e+00,-1.170908060913e+00,-1.133561305447e-01,-2.753955076926e-01,1.630600504176e+00,1.646732967810e-01,-1.383062235775e+00,-4.745259175085e-01,8.746840685277e-01,-3.408658286376e-01,-1.234390777349e+00,6.573205030177e-01,8.582480882637e-01,-2.919362155729e-01,-6.848914874010e-01,-5.276259385643e-01,1.997418816843e-01
1.304509618022e+00,3.409833711640e-02,-1.500113600635e-01,1.110593762084e+00,-9.066527302168e-01,-1.354023213185e+00,-1.197550308487e+00,-7.506134120469e-01,-1.593539311010e+00,-4.483525817153e-01,-3.947431038257e-01,-4.954560883491e-02,-3.502950022117e-01,2.565873879865e-02,-3.066293368057e-02,-7.448919431131e-03,7.111410644099e-01,-7.372382682305e-01,4.192021811821e-02,-5.571937883150e-01
8.813615734914e-01,-3.361348672219e-01,-4.592120851841e-01,-1.443829638498e+00,-5.850128402496e-02,6.217356520810e-01,-2.498465652219e-01,1.200360481737e+00,3.213031655187e-01,2.020003944938e+00,-9.925924096472e-02,-4.815419845587e-01,-1.406423877466e-01,3.855088755981e-01,-8.057869239836e-02,-3.081661285952e-01,-2.418662143595e-01,-4.889051025371e-01,2.167196667945e-02,-1.021436341274e-01
