8.576828448324e-02,-1.456425829948e+00,-1.343398364689e+00,-3.020952866591e-01,-1.402310008348e+00,-1.086621733494e+00,2.602678399079e-01,-4.321754967923e-01,9.828041698207e-01,-8.423808051668e-02,-6.461844381083e-01,9.781611212769e-02,2.438920831755e-01,-3.006326388671e-01,-3.348480693552e-01,-2.351906544882e-01,-2.451122870256e-01,7.277139960334e-01,1.966994927164e-01,8.242408220489e-01,1.787972909048e-02,-9.482258351774e-03,4.495703749393e-04,1.746033706443e-02,2.003180684474e-02,-9.064824978227e-03,3.133657085716e-03,-8.646671488970e-03,1.282106849516e-02,-3.668469051502e-03,8.859127802956e-03,1.064062207041e-02,1.807365881666e-02,-1.391120099936e-02,6.502668716138e-03,-3.220624178492e-02,-1.163473785559e-02,-1.977005837357e-02,-1.660590933774e-02,1.089244762197e-02
1.006045280336e-01,2.226126389408e-01,-5.777255603520e-01,1.819194569678e-01,-5.840215207543e-01,3.222049997197e-01,-9.487254855483e-02,-9.407073173630e-01,7.122015321134e-01,-1.096771468766e-01,1.135361986186e-01,-5.409554799672e-01,8.197250216519e-02,-7.514263605434e-02,-1.133053489584e+00,-9.662599927191e-01,3.188163472068e-01,-4.495925284679e-01,2.215012205157e-02,9.708549852752e-01,1.659081616107e-02,-1.096843222415e-02,-2.437462126003e-02,1.270126864451e-03,3.758742120909e-03,2.285983732244e-02,-1.931532637469e-02,8.549716293817e-03,1.551938599660e-02,-7.185376375898e-03,-2.728478824855e-03,1.808154218742e-02,-4.132728158172e-04,-6.294010254845e-03,-1.956093186695e-02,-1.298105828170e-02,-1.076197486832e-02,-2.307203838154e-02,1.439306334249e-02,-1.702633608236e-02
4.827062687882e-01,1.162550705446e-01,-3.029396063854e-01,-1.064276867733e+00,9.207933660282e-01,2.707363775395e-01,1.323732562249e+00,-8.938916704079e-01,-4.959816621585e-01,-2.133150936719e-01,4.279802941314e-01,-2.000192188511e-01,-8.709808150778e-01,6.428882553430e-02,3.902125552700e-01,3.455184768004e-01,7.049998489501e-02,-6.920676284681e-01,5.864914957141e-01,-1.353446877801e+00,-2.069264802314e-02,3.957284769111e-03,8.097446815938e-03,-3.356799291330e-03,-2.190012246560e-02,-1.824338786606e-02,-6.939554016396e-03,1.654188240138e-02,-3.810748210487e-02,-2.795158606174e-03,9.865483286912e-03,-4.044333952892e-03,1.596316891065e-04,6.621188407244e-03,5.469148752616e-03,1.116262059643e-02,-9.421605843296e-04,-2.490658398881e-02,-4.550975485495e-04,-1.465787994832e-02
-1.415657234273e+00,4.945579802835e-01,-1.848698909034e-02,1.806669995612e+00,-2.454280807388e-01,4.879836218578e-01,6.545855700045e-02,3.763342034483e-01,6.686372889213e-01,-1.214990976682e+00,-3.003790940090e-01,1.390095883641e-01,2.961949087779e-01,-9.434254617989e-01,-5.392037859519e-01,-5.210194593711e-01,-3.530488896897e-01,-4.688540437758e-02,1.239829506094e-01,-2.188683264989e-01,-7.626122094980e-03,1.847399692043e-02,5.199268554756e-03,-1.242337041300e-03,3.358005787124e-03,-9.031354035542e-03,-1.344788746482e-04,1.422796387247e-02,-1.462645580036e-02,-1.149831955817e-02,2.205378799746e-02,-4.424117594464e-03,-3.710238878783e-03,-1.126545293968e-02,-8.839024049569e-03,-2.960336261155e-03,-1.026898505747e-02,-6.894056511494e-03,-1.822222429224e-02,-1.012435161271e-03
1.199939899898e+00,1.780885174661e-01,-7.404840966774e-01,-8.562507733499e-01,1.097412405277e-02,-1.288665245400e-01,-7.163111658816e-01,3.469781981798e-01,1.891704755745e-01,4.220697874915e-01,5.359454307829e-01,4.847820351326e-01,4.501581043325e-01,-1.587322098507e+00,-1.822550100141e-01,-5.407524841212e-01,-1.290467102710e+00,1.294543756865e-01,-5.604663365578e-01,1.536016758785e-01,2.015045289859e-03,-1.518282271017e-02,2.859523992553e-02,7.050467599604e-03,9.225707281211e-03,-5.888056344723e-05,-5.043587415244e-03,-7.675125546390e-03,-4.241122412789e-03,4.192781247369e-03,1.057444414585e-02,-1.262678714016e-02,2.567180034665e-03,1.162946918255e-02,-2.949340185797e-03,1.716467323039e-02,-1.270384646998e-02,-1.341442699790e-02,-5.611459900367e-03,1.708251567628e-02
-1.334369282917e+00,-1.003601670335e+00,1.381080573341e-01,6.619444066977e-02,-1.042623570037e+00,1.399545857564e+00,6.510946602065e-01,-4.873061314055e-01,-3.829846075009e-01,4.549523732464e-01,3.502843654230e-01,4.185134705245e-01,-1.986935899528e-01,-1.205166078151e+00,-3.889666420403e-01,-1.003106381332e+00,-7.536748333297e-01,2.408087796222e-01,4.442371565087e-01,4.179017511109e-01,2.339515492210e-02,-1.841861574310e-02,1.421720041854e-03,-1.135487204722e-03,8.429089221241e-03,1.160190584266e-02,-7.398412622912e-03,-1.442515696210e-02,-7.602650650097e-03,-6.312627676220e-03,2.167748723541e-02,1.256487328745e-02,-6.186709483974e-04,-7.374032607652e-03,-2.025278763999e-02,9.792415542926e-03,-2.660685816328e-02,5.948580614481e-03,7.968667227638e-03,-1.571297399291e-02
1.511023478023e-01,4.746944092812e-01,2.220703528701e+00,-1.058925228626e+00,-7.930436589983e-01,-1.628278398047e+00,6.122408554974e-01,-7.379314571056e-01,-6.215536899427e-01,-1.522487265951e+00,-7.915955864893e-01,-7.144000043930e-01,4.210771739263e-01,-8.069387345884e-01,1.324798458796e+00,-2.269553157393e-01,-5.101324741506e-01,-3.088636446964e-01,1.109029748663e-01,-3.110916191781e-01,7.928061833596e-03,-2.048386624501e-02,-2.620157631252e-03,-1.350093445219e-03,5.485520160972e-03,-1.931295926274e-02,-1.801002810202e-02,3.133156319316e-03,-9.988508185863e-03,3.462687843238e-03,1.193526834565e-02,-2.358218300252e-02,2.352276104356e-02,9.958853627811e-03,-1.520229623366e-02,1.464625653171e-02,2.648061523922e-03,-1.852696513343e-02,3.127988302132e-03,7.894504162513e-03
2.904211741627e+00,-8.478603815329e-01,-6.773611124556e-01,-9.098101205658e-01,-8.640217346160e-01,-4.034578394798e-01,-3.703802235648e-01,3.351509545000e-01,1.401890072544e+00,3.871158453460e-01,-4.278695873958e-01,-1.356605705846e+00,5.100288584651e-01,5.885081335914e-01,4.316296862667e-01,1.577631858329e-01,-4.733223340555e-01,1.725211443182e-01,-3.213218717323e-01,6.374462099172e-01,2.678861060479e-03,1.093502701430e-03,5.595272237027e-03,7.994984461849e-03,-1.034498621123e-02,1.218400013435e-02,-1.149714473121e-02,-2.888346763731e-03,-3.008322771559e-03,-3.521454965717e-03,-1.246141738698e-02,7.650242010841e-03,-5.633885719627e-04,6.595911099998e-04,3.636033387211e-03,-5.896366717637e-03,-3.138642765574e-03,3.747899807055e-03,-1.276382826561e-02,-3.720041588119e-03
1.557742024426e+00,6.258117595427e-02,2.148819463311e-01,6.685253443041e-01,-2.168120162533e-01,3.541345489493e-01,-9.661643052039e-01,3.935962868811e-01,-1.923984718374e-01,-1.607589392127e-01,1.178599023423e-01,2.989069948877e-01,-1.312835182435e-01,7.950196817694e-01,-4.675188280763e-01,-3.982118419188e-01,-2.969562956270e-01,-4.608742970719e-01,1.355711619165e-01,-1.318193254043e-01,-2.475644894581e-02,-2.243641605684e-02,6.135294585478e-03,2.137763606566e-02,-6.057774797320e-03,1.247140387685e-02,-1.915364078904e-03,1.781241412823e-02,3.726911196499e-03,6.144199806564e-03,-1.347539357871e-02,2.376508614380e-03,-1.786918387197e-02,-1.082775361382e-02,1.746979567911e-02,4.858590585067e-03,-1.026693014788e-02,1.823487662285e-03,-3.501890488603e-03,5.923141087629e-03
1.046585114089e-01,6.338281388205e-01,-4.427917887612e-01,3.013712694082e-02,1.083053094606e+00,1.779341746543e-01,8.791806889412e-02,-2.568348946258e-01,-1.088785014408e+00,5.128783489363e-01,2.910687035696e-01,1.294591829104e-01,-7.201988088818e-01,3.742023585279e-01,-5.915287993199e-01,9.330829698665e-01,4.594426330407e-01,6.840114317396e-01,-4.997514393111e-01,4.700829211296e-02,1.989495841367e-03,-1.062433266931e-02,9.323946226710e-03,1.331394428388e-02,-3.830745478180e-03,-5.676569368455e-03,3.973965361714e-03,-1.142859773700e-02,3.833069174486e-03,-5.164701528524e-03,-1.678857421058e-02,4.754461856257e-03,1.649203211524e-02,1.081925159493e-02,-2.093691540711e-03,-1.232224283367e-02,-5.039757165797e-03,-2.215629227719e-03,4.471953565769e-03,7.765182917256e-03
-2.722140516697e-01,9.146128352955e-01,1.623107538837e-01,-8.445276546920e-02,-1.527805415261e-01,1.746378355405e-01,1.225576223491e+00,-5.339549638515e-01,5.041632207700e-01,-6.008766971101e-02,1.003002102522e+00,3.729766195209e-01,1.219743970373e+00,1.261828337707e-01,-5.134880939528e-01,-9.513745680478e-01,-2.259658426108e-01,-1.527521019582e-01,-6.084255511684e-01,-1.080505082752e-01,1.339056872443e-03,-1.004881495645e-02,-2.486338472182e-03,-5.835755156611e-03,1.004662482578e-02,-6.807586379044e-03,1.535194444541e-02,4.107735215967e-03,-5.327129827423e-03,-6.647785344559e-03,1.596330777547e-02,3.239557662788e-02,9.145728767345e-03,-8.765078313747e-03,-4.492072674204e-03,-5.180714986762e-03,-3.187875061978e-03,-1.954701209596e-02,1.454690396977e-02,6.403480608746e-04
7.339819305482e-01,4.852021841337e-01,-7.865980853763e-01,-1.498433627204e+00,1.391276297774e+00,-1.056988564185e+00,-3.274956032776e-01,-2.416752705576e-01,-1.717775337587e-01,2.036090137636e-01,-1.093608984324e-01,-3.863923433564e-01,1.113039893873e-01,-8.572854623175e-01,2.496814307660e-01,3.172387491914e-01,-7.937976611012e-01,-2.659908102007e-01,1.180750247927e-01,-5.915977993538e-02,-1.105721107343e-02,-1.616287256131e-02,-2.797009057656e-03,-2.177975915545e-02,-8.686153576754e-03,-7.035370517440e-03,-1.852925296928e-02,1.552297883191e-02,-3.509136172615e-03,6.739677713740e-03,8.755757483128e-03,-3.439792214847e-03,-2.284244280531e-02,2.857847967336e-02,-2.277397999727e-02,-2.926790100505e-04,2.552232811667e-02,-8.699981417665e-03,1.499941107699e-02,-8.902613528076e-03
2.673718569177e-01,-2.443431714198e-01,-4.278802531644e-01,4.686394314721e-01,1.300530050772e+00,1.344253916010e+00,-4.792518789160e-01,1.079804766145e+00,-6.334000295454e-01,-2.234544047613e-01,4.051676874182e-02,7.305246642692e-01,-1.106456765189e+00,9.135602134386e-01,-1.336768371822e+00,3.743181437428e-01,1.094341638041e+00,-4.399164680221e-01,1.819929044513e-01,-3.566447581478e-01,-6.000819215034e-04,4.990369722448e-03,-1.836447473072e-02,-3.820324966154e-02,6.198807483920e-03,7.486091475215e-03,4.042268295363e-03,-3.058155282918e-03,-6.335245829823e-04,-5.041805120418e-03,-9.806529548822e-03,2.023955181442e-02,3.486152021177e-02,9.804389513805e-03,6.367061918591e-03,-3.019708716738e-03,2.240894988837e-03,1.237512935004e-02,6.421196450505e-03,2.158217071906e-03
2.097574506013e+00,-1.462928406462e-01,1.008687953461e+00,5.917303094117e-01,1.252105342103e+00,8.750468479871e-01,1.438145070663e+00,1.765059780683e+00,1.736077147519e+00,3.931112198177e-01,-2.035827032284e-01,9.859364649221e-01,-2.127269796632e-01,-5.099182802236e-01,2.259495649018e-02,-1.729053096121e-01,2.639749249516e-01,-1.365635595869e-01,-5.277287201270e-01,-1.947431886771e-01,1.857050848514e-02,-1.449190777777e-02,1.457395150326e-02,9.349191677336e-03,-3.211778389557e-03,3.746180766821e-03,-1.107141824857e-02,-7.194524113480e-03,-1.977635634879e-02,-2.025549220301e-02,-1.682954709342e-02,-3.054784472222e-04,2.784189448733e-02,-1.090626485721e-02,-1.295567621230e-03,-2.324484621085e-04,-7.822618815759e-03,-1.791174656846e-03,-2.928250617642e-03,-8.724977221096e-03
1.021463997413e+00,1.295263014596e+00,-4.698542159123e-02,4.554193162003e-02,-1.059305778615e+00,6.342830633053e-01,1.439001853180e+00,3.041574919712e-01,-5.363879186033e-01,6.729212309110e-01,-2.191325709095e-02,1.199938563551e+00,-5.936654324565e-01,8.590139632177e-01,4.622593059097e-01,-5.371495179762e-01,-9.443647242217e-02,-2.398164633229e-01,9.284811117079e-01,-1.886067430139e-02,-3.290228509726e-02,6.186877496237e-03,-9.389397485398e-03,-6.466417937248e-03,1.098127158707e-02,-1.728460840772e-02,-9.642673702751e-03,-1.201364120585e-02,-4.820917712120e-03,-1.002231247414e-02,3.801910141830e-03,8.756671049684e-03,1.471531632691e-02,7.050509723483e-03,1.399432036275e-02,-1.043102667969e-02,4.022131597166e-03,9.537261903818e-03,-7.277340049126e-03,-6.350426515677e-03
-1.028308947905e+00,1.055502317213e+00,-1.116214635098e+00,2.244200400866e+00,-8.186902346909e-01,-1.628151432720e+00,1.950137602264e+00,-1.231433726595e+00,9.386419431893e-02,-9.206772974752e-01,1.299657946521e-01,1.399867865798e-01,-9.773885364768e-01,4.405189863018e-01,6.005602918715e-01,2.129884525676e-01,9.879565833462e-02,-4.302964527535e-01,-2.551523581067e-01,-1.474041931881e-01,9.647642248003e-03,-6.825714775785e-03,4.179346852245e-02,-3.603467821905e-03,5.034482731323e-03,-5.247695277884e-03,-1.706324605729e-03,1.190109309168e-02,3.449084938215e-02,-1.427251824573e-02,2.609150829180e-03,3.780468929766e-02,-1.451618562985e-02,1.977839197866e-02,5.776064828714e-03,-5.310838443474e-03,2.320449935477e-02,-2.374694320721e-04,-4.985663252647e-03,1.550123211670e-02
-6.397458410756e-02,-5.519286557259e-01,-5.524202746945e-01,2.884414837685e-01,3.196450124630e-01,-5.590428188745e-01,1.752644654783e-01,8.394692488244e-01,3.886502964611e-01,8.541084775356e-01,-4.067672441032e-01,6.821799558788e-01,9.896686022698e-02,-5.652939955328e-01,8.410185193950e-01,2.286259524601e-01,7.833540682612e-02,-8.198041407407e-01,6.583724772026e-01,2.417341826443e-02,5.555887177657e-03,-8.915316674157e-03,-3.195397550406e-03,-2.321041794878e-02,1.390184353864e-02,-9.634121867885e-03,2.533758277689e-02,-4.758232257720e-03,7.412988673882e-03,-1.148445380618e-03,1.309075873201e-02,2.650929646299e-02,-1.986240159325e-03,-1.258019683655e-02,9.541178285238e-03,-2.547804190227e-03,2.451104581843e-03,-2.384445778808e-02,-1.994449414761e-02,-7.834628223292e-03
-8.226935322181e-01,-1.415741471301e+00,2.431494518813e-01,-5.267871028827e-01,-2.506197848856e-01,1.325747665465e-01,-6.369809377127e-01,-1.076600408022e+00,-1.447566210102e+00,-3.752387805418e-01,4.492019426351e-01,7.427151468145e-02,-1.887234744769e-01,-7.584077278217e-01,8.246640343939e-01,-6.081900577233e-01,-2.865880416126e-01,-7.997644556696e-01,-6.687563383719e-01,-1.125685196443e+00,1.581541844784e-02,1.837726333355e-02,8.327388704314e-03,4.980009562695e-03,-2.466457394369e-04,-1.551440434185e-02,-1.786971006782e-02,6.508523745481e-03,1.085021300742e-02,-6.130126289314e-03,-4.139947794005e-03,8.994573963881e-03,3.206916918835e-03,-4.241874806389e-03,-5.848607838614e-03,-1.033630785557e-02,4.749018574393e-03,2.040818413912e-03,1.448227480665e-02,-4.097590110654e-03
-1.223051022791e+00,1.340879733508e+00,-9.872069669772e-01,3.233201820872e-01,-8.697351800397e-01,-1.395098299914e+00,-8.996169140378e-02,1.042942513340e+00,-2.357670608067e-01,-1.804632836480e+00,8.885966368589e-01,3.149431071490e-01,-2.315608384385e-01,1.111296401654e-01,2.029310148918e-01,-1.159487594731e+00,-2.553623559983e-01,5.753819478100e-01,5.531838731020e-01,-4.165175129328e-01,-5.909809910183e-03,1.121233357670e-02,-1.288305598546e-03,-6.827480150222e-03,4.011153000340e-02,-4.844336661846e-03,-7.076801885531e-03,-5.665166303390e-04,-8.575445270514e-03,1.379692045145e-02,3.208169407781e-03,1.318252681336e-02,2.346879168508e-03,5.453164474220e-03,-1.037808458535e-02,8.669144851861e-04,9.773058815177e-03,7.960418075282e-03,2.001449974068e-03,-9.233360720792e-03
-2.370573761302e-01,-1.757389259830e+00,1.460397281000e+00,-9.280863092221e-01,-8.401334960290e-01,7.511888976820e-01,-1.258697911411e+00,-7.552129527150e-01,3.826287748843e-01,2.418307694137e-02,-8.458475788191e-01,2.516261687790e-01,-2.317510112962e-01,1.213048132420e+00,1.406373628570e-01,-6.499348074367e-01,-6.962324408790e-01,-3.722460935982e-01,2.423406183302e-01,-1.606910910691e-02,-1.005726388670e-02,1.659600672158e-02,1.097855029846e-02,4.246288629654e-03,-4.142687806593e-03,6.496315676364e-03,-4.930004471540e-03,1.974048044284e-02,-7.718929599991e-03,1.158247371904e-02,-3.534230278373e-03,7.150836551589e-03,3.071459782349e-03,1.482557969034e-02,-7.680252139865e-03,2.313233374614e-02,-7.043370494100e-03,-1.102633916420e-02,2.148698752983e-02,-1.242825327022e-02
