-1.090639433399e+00,9.949331660960e-01,-6.824122812918e-01,-8.050484395574e-01,-9.018646852424e-01,1.040031425992e+00,1.070148942771e+00,-9.079585390746e-01,2.919073735492e-01,-5.081797379630e-01,1.225449572639e+00,6.632924022531e-02,3.203853909152e-02,-4.954734666115e-01,3.971761535957e-01,2.098263997271e-01,-5.459927563570e-01,3.294768309038e-01,2.800036270791e-01,-6.158420985859e-02,-2.595419959494e-03,-2.429447616152e-03,4.669720948343e-03,3.207688065819e-03,-1.573531459037e-02,1.511539415290e-02,-2.040507390555e-02,4.944301235398e-03,-4.661943812981e-05,8.645295789276e-03,-1.569227735353e-02,-1.631000086495e-03,2.507356428164e-03,-1.145629471452e-02,-4.625923924623e-03,3.009022145145e-03,5.646661399162e-03,1.573765857513e-02,4.168166703117e-03,-1.611151465156e-02
2.324364534316e-01,1.425824750649e-01,2.617616925047e+00,-4.641503693020e-01,1.542097775432e+00,2.137044939901e+00,1.151638245990e+00,8.309177057994e-01,-6.335080830688e-01,-1.122250334891e+00,6.982414339717e-01,1.497077876236e+00,7.624498078732e-01,4.132152440937e-01,-4.407703793660e-01,-9.101262725655e-01,7.484094463106e-01,-2.443847326196e-01,-8.332407186609e-01,3.161479720566e-01,3.704775203502e-03,-2.601069381211e-02,6.940155916066e-03,9.586972413338e-03,2.469051286369e-02,1.298295097625e-02,-1.751176215765e-03,1.891003709609e-03,1.561511492364e-02,5.188922504549e-03,-1.060008829206e-03,3.376864521876e-03,-1.701374061104e-02,-7.644343990389e-03,4.441517244548e-03,2.063775036125e-02,8.759017622619e-03,2.048966443880e-03,2.066556442586e-04,7.648313308505e-03
1.256909478367e+00,6.344910104316e-01,8.028864756064e-01,-1.091482689537e+00,1.206879293110e-01,-2.639152070556e-01,-1.522265015192e-01,3.507955219140e-01,2.894117139355e-01,7.419871296985e-02,1.743470174449e-01,-1.566791864398e+00,2.695261362386e-01,-2.276118921828e-01,3.967436848550e-02,-2.025376517836e-01,1.452358672858e+00,7.074170638539e-01,-9.837646493647e-01,3.163562899067e-01,-2.743454840804e-02,2.406517172649e-03,-1.667883998721e-02,1.785261759235e-02,1.261179064080e-03,-4.669127350594e-03,-4.697591857259e-03,3.304752982620e-03,-2.474110540476e-02,2.666378038221e-02,-9.100839562473e-03,9.757863097601e-03,-1.438945507134e-02,-1.099711487070e-02,3.943021160548e-03,-2.404959072030e-02,1.138764228897e-02,-9.508477232300e-03,2.107118492898e-03,1.445390035959e-02
-1.527391923438e+00,-3.791809893704e-01,-1.095325155904e+00,-1.161655746076e+00,2.388746549966e-02,-1.190413187919e-01,5.259363219045e-01,1.966614282618e-01,-2.743854489488e-01,3.744013917795e-01,8.981141898329e-01,9.878093791819e-01,-8.128624560554e-01,1.016877494871e+00,-8.760487811193e-02,-6.350244149832e-01,-1.019312452290e+00,-3.910758102749e-01,1.053499903170e-01,-3.183729712376e-01,2.471231301842e-02,9.666932700550e-03,-1.669646258717e-03,-1.438134824446e-02,2.002832606655e-02,2.843979954620e-03,1.863517326327e-02,-2.180397061719e-02,2.206884835875e-02,8.648163818884e-03,2.015100933796e-03,4.998134945185e-03,4.815612408158e-03,-4.826991592681e-03,1.752580492074e-02,2.788015576026e-02,-2.141409685930e-02,-2.470269917693e-03,-8.499024383112e-03,1.192232974515e-02
1.768571620279e+00,5.357163751350e-02,1.520417369015e-01,-5.572805415001e-01,6.354220456798e-01,-4.604827207182e-01,1.600188332005e+00,9.699454891141e-01,3.523098500278e-01,-2.710294502083e-01,4.331362180295e-01,-2.332653309639e-01,-2.033839206811e-01,1.143277442932e-01,-7.650383556583e-02,-6.758730624312e-01,7.669567697090e-01,-4.069470035686e-01,-9.668505205475e-01,-6.574117569673e-01,5.451605490953e-03,9.808218427637e-03,1.416707347654e-02,2.867724035883e-03,6.188284481467e-03,2.289905484141e-02,-9.375168135269e-03,-1.918949501717e-02,-3.211727787130e-03,-1.095898100505e-02,6.549329932142e-03,1.361377060637e-02,8.387295406096e-04,5.141839707793e-03,-7.461129883186e-03,-8.290987541143e-04,1.231680667212e-02,1.136394489060e-02,-2.377287097967e-03,-1.441773868831e-02
-3.902243041857e-01,-4.537408731454e-01,-1.134166901071e+00,1.742681783395e+00,1.514847320811e-01,2.652452753472e-01,-7.946868448779e-01,-1.696267529325e+00,-1.173994931988e-01,-1.145001070391e+00,1.167323880630e+00,-3.184464114799e-01,-2.008754166083e-01,-4.295448463333e-01,8.630544688020e-02,1.120448504581e+00,-9.821355454198e-01,-3.256967840181e-01,-1.048644796970e+00,7.083766316105e-01,-3.188161404954e-02,5.184784293384e-03,2.640556162011e-02,-5.416702478076e-03,5.177359650264e-04,9.932507889042e-03,4.004484560038e-03,3.788837628115e-03,8.547025706430e-03,5.566241244500e-03,2.956936912311e-03,1.520697199739e-02,-6.952052289844e-05,-1.084754553783e-02,2.666364224528e-02,8.991475737319e-03,-1.068019019869e-02,-1.246484873123e-02,5.039479282409e-03,7.229133408929e-03
-6.755342984392e-01,-2.741263309605e-01,9.720884555394e-01,2.955481631029e-01,-4.456310775891e-01,-3.243037834382e-01,-9.497992121787e-01,1.671207637765e+00,6.665710811218e-01,6.864919456751e-01,3.338408408156e-01,6.604578023898e-01,8.470983061550e-02,3.943566330581e-01,-5.088058104128e-01,5.228440319289e-01,1.954114153034e-01,1.163151204915e+00,5.628246354717e-01,-5.409173600912e-01,5.625897385825e-03,-7.511935387146e-03,5.370385275599e-03,5.964462327976e-03,1.884571664465e-02,8.512630674164e-04,2.704429296922e-02,-6.758350651667e-03,-1.918894801049e-02,3.933195911869e-03,-2.233998384085e-02,1.575717412848e-02,4.468375652449e-03,3.222653153146e-02,-1.028973865966e-02,1.065993315964e-02,-1.853685048578e-02,5.039618769997e-03,1.669756516582e-02,-1.467526239724e-02
8.992771871117e-01,-8.001147364586e-01,3.595992802697e-01,9.537168706217e-01,-1.129571942038e+00,7.038243205351e-01,-9.436512108958e-02,-1.838040907877e+00,-4.519249735631e-01,2.516598720437e-02,8.123361089406e-01,1.332886648830e-01,-3.014695728105e-01,-7.357230048702e-01,-4.340862565246e-01,-9.244804834761e-02,8.861423110907e-01,-6.236575662166e-01,1.932236058042e-01,-2.546261564769e-01,2.519207611477e-02,-1.876613526526e-02,-3.557861355307e-03,4.357761906868e-03,1.713427614020e-02,-1.915820798004e-03,5.315026768283e-03,4.720720590840e-03,1.731978781112e-02,2.050288404393e-02,-9.963618218801e-03,9.442404807738e-03,-1.673488910547e-03,-6.096664509416e-03,8.522269952719e-04,-1.322494943326e-02,-1.924233711195e-02,-1.996497089237e-02,1.397557814772e-02,-6.141560516261e-04
9.426345750108e-01,-9.734959636012e-01,-2.899288040092e-01,-1.756909432158e+00,-6.236342455607e-01,-3.863315360501e-01,-1.645286347900e+00,-6.768438133391e-02,-1.361030214521e-01,6.246633148478e-01,8.220111860313e-01,4.460685390233e-01,-1.758789333892e-01,9.162610582091e-01,-3.007431327560e-01,4.633665459563e-01,2.284983172306e-01,2.372436742225e-01,-1.835219791084e-01,-6.482485715474e-01,-8.193891364480e-03,1.632426676837e-02,1.000157585019e-02,3.522238529139e-03,-2.136304920018e-02,-1.738098113298e-02,-1.668589093752e-03,1.218842889651e-02,8.325107179403e-03,1.139758911041e-02,-5.777298264818e-03,1.184355917504e-02,3.047086588808e-03,8.575662902092e-03,-6.270719160017e-03,-6.006155817837e-03,-2.484083756673e-03,-2.048625085084e-03,-1.399266827234e-02,-6.193597893669e-03
6.012516416281e-01,-7.088994910627e-01,1.231176556099e-02,-9.710608649111e-01,1.325225775258e+00,-3.428344562943e-01,-4.917884377597e-01,-1.005788724913e-01,8.899834141032e-01,-1.132526415153e-01,3.855162192144e-01,-5.865647817214e-01,-1.109489910767e-02,-3.719750022790e-01,-2.888953562688e-01,1.634166532942e+00,5.972058072934e-01,2.294245677733e-01,-1.293832371810e-01,-1.055386399280e-01,2.681872056601e-03,-6.990310445035e-03,-3.672746776481e-03,-2.039514799396e-02,1.552341179126e-03,2.586250196754e-03,-1.166149246024e-02,-8.546392919375e-03,-2.151385871720e-02,1.194624777876e-03,9.294858036017e-03,1.836485191048e-02,-1.085311637248e-02,9.345254389821e-03,-1.120973933898e-02,2.310518120926e-03,1.289632150834e-02,3.040039087617e-02,1.255490921845e-03,-2.726553450839e-03
