5.714731225966e-01,-1.561702084003e+00,7.385300181864e-01,3.271063018530e-01,4.338388337223e-01,-2.365408425554e+00,1.510906022933e+00,-5.215009215179e-01,6.935910442374e-01,-2.424837500663e-01
2.005335565128e-01,8.616435328147e-01,-5.120753119639e-01,-4.061665900637e-02,-3.111827535401e-01,-6.615423250809e-01,1.529937955135e+00,-4.336849194608e-01,-4.746071739910e-01,1.970323913968e-01
-1.390854254168e-01,1.790184572732e+00,5.657064637135e-01,-2.863345716183e-01,-3.772717538924e-01,-1.532958642795e+00,5.447927093768e-01,5.588399957246e-01,-7.994797044213e-02,8.742641062150e-01
3.355770325720e-01,1.847305179552e+00,1.394697803305e+00,-5.510391843148e-01,-4.626785604654e-01,5.837314450875e-01,-3.883975133414e-01,1.761424066686e-01,-4.227556040893e-01,1.093469168333e-01
-1.477989395850e+00,-8.459840909178e-01,9.340595839708e-02,-1.164566679438e+00,-5.748307619780e-01,-1.571235908055e-01,7.130067991556e-01,3.527846899162e-01,-4.708999559816e-01,-1.696779894336e+00
-5.206323574356e-01,-7.925288405142e-01,6.144751535458e-01,-8.471883153886e-02,2.617875925357e-01,4.347227402006e-01,5.527194697737e-01,1.460140116200e-01,9.740391404485e-01,-2.370095258178e-01
-9.607291277738e-04,-6.074861047048e-01,-4.365105982242e-01,6.665789521609e-01,3.577829040990e-01,4.972621098578e-02,9.238438684873e-01,7.472668608017e-01,-6.422990437036e-03,4.351521513952e-01
5.010431735761e-01,-5.666440173136e-01,-7.180163229078e-01,-1.150005066981e+00,1.696271194552e-02,7.466489716224e-01,5.935452902284e-01,8.984866708686e-01,4.739463572884e-01,-1.608332261496e+00
-2.115340479108e+00,-1.213941880694e+00,-1.168870799330e-02,-1.020745741155e-01,9.188225985653e-01,2.615100381595e-01,2.123944967809e+00,-1.450797445445e+00,6.717403991809e-01,-2.086123659551e-01
-6.170239371686e-03,-2.304944899898e-01,-1.667399011008e+00,-1.319978109407e+00,-8.160564924296e-01,-8.533131253637e-02,-1.270852219655e-01,-4.196674323948e-01,-4.751155047416e-02,1.887200802487e-01
-7.436542933369e-02,-4.854163050040e-01,6.055361492825e-01,1.205774616471e-01,-3.148606039160e-01,1.356469068105e-01,2.146675165652e-01,-1.856319883492e+00,1.110163320467e+00,6.164379143973e-02
1.245603095839e+00,1.214070946276e+00,3.471368190746e-01,-1.756714901121e+00,-5.948839820285e-01,-6.009294675348e-01,-7.827674358158e-01,-1.166954231790e-01,-1.122654914830e+00,3.242503936399e-01
2.330313756018e-01,-5.565637023743e-02,1.245964504583e+00,-9.713506985988e-01,-5.176582562624e-01,4.132581922959e-02,-6.034769081786e-03,-1.299291127635e+00,-3.590833768122e-01,3.358815940654e-02
-1.042438847039e+00,-1.086741654564e+00,3.549616949047e-01,-1.069860591618e+00,-1.170908060913e+00,-1.133561305447e-01,-2.753955076926e-01,1.630600504176e+00,1.646732967810e-01,-1.383062235775e+00
1.304509618022e+00,3.409833711640e-02,-1.500113600635e-01,1.110593762084e+00,-9.066527302168e-01,-1.354023213185e+00,-1.197550308487e+00,-7.506134120469e-01,-1.593539311010e+00,-4.483525817153e-01
8.813615734914e-01,-3.361348672219e-01,-4.592120851841e-01,-1.443829638498e+00,-5.850128402496e-02,6.217356520810e-01,-2.498465652219e-01,1.200360481737e+00,3.213031655187e-01,2.020003944938e+00
-5.297464153827e-02,-2.443611291193e-02,4.664022175939e-01,-2.611103123650e-01,1.183909857675e+00,5.444296427003e-01,4.700033858594e-01,5.372762286239e-01,1.250519346641e+00,-8.468352783581e-01
8.038700467834e-01,-3.282003056567e-02,-8.640770925128e-01,-4.089877951469e-01,-3.943105153635e-01,-2.066119192148e+00,-1.255538451860e-01,4.599960290923e-01,-4.657974128952e-01,9.570179636304e-01
-1.613981182103e+00,-2.092491685919e+00,-1.066368042215e+00,-7.475831660292e-03,1.937032394339e+00,-1.104764413835e+00,1.676619916599e+00,-1.016819204611e+00,5.649017838470e-01,-3.377510074600e-01
-1.261251679624e+00,-3.740710778300e-01,-3.259717943630e-01,1.606284822052e+00,8.981576961922e-01,-2.444533127356e-01,-2.439023823845e-01,-1.075701023163e+00,-4.243590342175e-01,-4.472742207029e-01
1.664354793284e-02,1.480909821660e+00,-1.110364741507e+00,1.036632279304e+00,4.479869175367e-01,-3.676349775342e-01,-5.084608157776e-01,7.507934560287e-01,1.207910760626e+00,-4.857249364249e-01
5.568434682365e-01,-1.574187581923e-01,7.003867430528e-01,-1.792245948271e+00,-8.289301706375e-01,4.136627134312e-01,1.044986785457e+00,7.958828762250e-01,-3.719287270553e-01,-1.034935075012e+00
2.733360813235e-01,-7.763672701613e-01,4.419877632934e-01,5.105083976440e-01,-1.298588475047e+00,-3.997057519129e-01,-3.633879552922e-01,1.738380632537e+00,-4.373240466187e-01,-3.041977182312e-01
-6.701511787535e-01,-4.315843317019e-01,8.484964528153e-01,-9.416064441154e-01,1.242079411176e-01,4.697663178457e-01,1.234646935012e+00,-1.490473820182e+00,-7.621307160539e-02,4.187102349317e-01
-4.302531844261e-01,1.583391462809e-01,-8.489998126952e-01,-5.533116902572e-01,-7.700707676574e-01,-3.770782817275e-01,1.300198269872e-01,4.449737025928e-01,2.756802897201e-01,3.366836690780e-01
-6.016195324933e-01,5.336619074654e-01,-1.124867002620e+00,-3.089364162019e-01,-5.109721360484e-01,5.321325033543e-01,1.204434841563e-01,4.152263820853e-01,7.489410675951e-01,-2.851149313909e-01
2.609630434532e+00,-1.655659785448e+00,-6.657791381278e-01,1.889379686172e-01,1.064959790188e-01,-2.987275459244e-01,3.150152487871e-01,-1.631945644032e+00,-7.358999380165e-01,6.448418157860e-01
9.657916703395e-01,-3.088409925960e-01,-1.437541945414e+00,5.424521387667e-01,-5.075113747286e-01,1.481118806223e+00,1.471131081863e-01,3.984634370691e-01,-2.529838900027e-01,-2.874316580539e-01
-1.768678591141e+00,-1.182726164488e+00,-1.027484878889e+00,-5.370165160989e-01,-6.551753234325e-01,-2.934595060082e-01,1.028533023113e+00,-1.894710875551e+00,-4.674499972591e-01,3.853636877472e-02
-7.825043098077e-01,5.484655561371e-01,-1.434737838680e+00,-1.112931127533e+00,-6.719915444299e-01,-1.535932213095e+00,-1.045776904398e+00,1.363888626529e+00,4.873499162061e-01,-1.288092802950e+00
-8.286707121681e-01,-1.455249941080e-01,2.078581790506e-02,-1.310981958944e-01,-5.646272008440e-01,5.601871623678e-01,-1.235225926599e+00,1.777450057420e-01,1.882278568492e-01,7.721200726325e-02
-3.193775982824e-01,-5.798472330969e-01,-2.808665183630e-02,6.863127668248e-01,1.288758536186e+00,2.486465294470e-01,9.383870858399e-01,-4.589619299273e-01,1.695622903038e+00,1.345518093654e+00
