-1.338806399012e+00,1.719686499061e+00,-7.981272077306e-03,1.734094750405e-01,5.075161600779e-01
2.614510830929e+00,6.432948092043e-01,4.139318345737e-01,9.619388472409e-01,-9.005655167831e-01
-2.661555041274e-01,9.530134994019e-03,6.758627739965e-03,-7.899271441144e-01,1.286348398656e+00
1.630294481620e+00,1.425922794978e+00,-2.859182185724e-01,-1.407941843033e+00,8.144246922038e-01
-1.501138678991e+00,-5.126641027270e-03,6.453125984620e-01,1.449865517542e+00,9.892836520477e-01
5.577311946213e-01,1.210813920873e-01,-6.451821273204e-01,-8.983842298482e-01,-1.060634625075e-01
1.729172646331e+00,-7.548038032651e-01,-4.407554060194e-01,9.432807037385e-01,-1.132933923411e-01
-9.685628916177e-01,-5.008774250262e-01,-2.441929618470e-01,1.967365776849e-01,-1.727183708614e-01
2.114331781244e+00,-1.962070807746e-01,-5.083869129623e-01,1.921962276502e+00,-1.897260247676e-01
-1.712660272542e+00,-6.236447053586e-01,-6.923118124278e-01,1.382419264063e+00,-1.323172250033e-01
-1.183970189154e+00,5.416137204636e-02,1.351760565739e+00,-2.128282121422e-01,6.730132961026e-01
3.483744815494e-01,-1.531266917666e-01,-2.484100617368e-01,5.691117243359e-01,-1.432993599517e+00
-6.272604652279e-01,-1.468780181578e+00,6.108380948946e-01,6.658975471133e-01,-8.241835699568e-01
-6.119542857697e-01,-1.865057807228e+00,9.814288369368e-01,-1.067016121548e+00,-9.852243374232e-01
-2.554012086160e-01,-8.097856068425e-03,-2.135814595445e-01,4.864229849882e-01,5.144816024350e-01
2.060605987341e-01,-7.037050180831e-01,-7.166324794784e-01,-4.900959001693e-01,-1.352297508518e+00
7.587852187491e-01,1.331930220908e+00,-5.990447832453e-01,-8.549669132287e-01,1.339505926539e-01
1.099614842235e+00,-2.661893913976e-01,1.062750932782e+00,1.295431766075e+00,8.413232663408e-01
-6.135185455970e-01,-1.106212652494e+00,-1.073061422363e+00,1.223808236343e-01,8.514642486573e-01
-4.074824916520e-01,9.535482123690e-02,8.126427416074e-01,-8.464898076055e-01,3.437617216708e-02
6.334258870857e-01,-1.468643336315e-01,-1.548531663379e-01,-1.610119375109e+00,-9.892822401602e-01
-1.460625269128e+00,-3.729782645947e-01,2.892736060308e-01,-5.354230791587e-01,1.488463069109e-01
-1.476180165101e-01,-1.486313070824e+00,4.371376772312e-01,-1.872156589650e+00,-1.086587180282e+00
3.106080723697e-01,-2.598649350670e-01,1.582273327903e-01,-1.513820742898e+00,-5.704814638735e-01
-5.800577414318e-01,1.588253206828e-01,-1.116980355673e+00,2.948664613082e+00,-9.760050657087e-01
-1.067478991115e-01,-6.886372452305e-01,5.143713893920e-01,-7.720009638007e-01,-3.383582950927e-01
9.287212003961e-01,-5.794840942377e-02,8.202760439790e-01,-6.770079432441e-01,2.839688536350e-01
-2.793173097031e-01,-5.353899312035e-01,-1.593642508402e+00,-7.233854234730e-01,2.350844400577e+00
8.723695480474e-01,2.932737586239e-02,-2.159269582139e+00,1.008112938206e+00,-7.530190947133e-01
2.925871154604e-01,-7.791816779801e-02,7.813463156109e-01,-5.275375929489e-01,-2.458217005956e-01
-7.260448021779e-01,-1.589790376634e+00,3.703746658324e-01,6.709761618319e-01,1.654533296067e-01
3.126473032432e-02,-5.192522824821e-01,-5.923264441687e-01,-6.807151730461e-01,-1.199052494227e+00
5.799117219088e-01,1.087484871019e+00,-1.490070552319e-02,1.683600152128e-01,-1.515849251670e+00
-1.545091517097e+00,-1.906503561767e+00,1.324170543740e+00,9.061428164827e-01,-1.296734875021e-01
-7.002061410393e-01,-2.457632263403e-01,-1.387094070286e+00,2.021315530687e-01,1.294884349142e-01
-2.279848283319e+00,-1.828646412136e+00,-4.972148742635e-01,9.253295495414e-01,3.193152258173e-01
4.228021466605e-01,1.337729657120e+00,-5.347926986442e-01,-5.066785984215e-01,-6.362049724142e-01
3.349008359682e-01,3.019204024058e-01,-1.239613616295e+00,1.669271295882e+00,1.968365554093e-01
-3.052393769209e-01,-1.147587330039e+00,1.274944478589e+00,-2.697702871487e-01,6.771593634402e-01
7.005545491139e-01,1.370323855159e+00,-1.430819879347e-01,-1.163835554856e+00,-2.414106130954e+00
-8.200955669253e-01,-1.422489432025e+00,4.773206532818e-01,9.544161523665e-02,-3.744939304431e-01
-3.718250327180e-01,-2.053701497429e+00,1.065917456289e+00,-4.640850487252e-01,-1.313408472578e+00
2.377732235686e-01,-6.169115215792e-01,-3.557042376923e-01,-1.696756287323e+00,-7.137459201664e-01
7.101578437309e-01,-7.293318242182e-01,-1.810696999762e-01,5.435606412702e-01,-1.547532630896e-01
-1.699411464252e+00,-1.065110530101e+00,1.720690339755e-02,1.239398304753e+00,-4.335868898098e-01
9.082979811355e-01,-2.123451024132e-01,2.116079632199e+00,-1.695995011704e+00,-8.509663044496e-01
-5.939554269141e-01,1.330361316411e+00,-1.553920904478e+00,7.605958965910e-01,-1.958325506121e+00
1.387034607895e+00,9.574541858992e-01,7.120960211482e-01,1.317302946306e+00,1.788504224472e+00
-3.643660325456e-01,1.745946091685e-01,5.355932684686e-01,-1.442723626773e-01,-1.454002269071e+00
-3.737805181583e-01,3.607742583794e-01,7.783837537505e-01,-1.058365107482e+00,1.616044705506e+00
1.984341843405e-01,9.374557807683e-01,6.331995939796e-01,-1.788236044956e-01,-7.240513502002e-01
-3.246082315441e-01,4.613196752770e-01,6.466864269601e-01,-2.975676453637e-01,4.198319344687e-01
-2.543680011393e-01,1.933464306768e+00,-4.231474792291e-01,4.308731746176e-01,-2.489765829035e-01
-4.329625120958e-01,-2.086669892542e+00,-3.669346585847e-01,-2.273852370035e-01,-3.434825128519e-02
-4.092954365018e-01,-1.947860646261e-01,-1.300957056837e+00,-2.600451389853e-01,-1.043099390842e-01
4.890174365817e-01,9.601735230833e-02,8.651433551110e-02,-4.207839139531e-01,-1.006855319007e+00
1.639108500111e+00,-8.364718083962e-01,-1.775971793305e+00,2.145455861731e-01,5.622935707635e-01
2.330715313824e+00,2.213357783271e-01,-6.899061087983e-01,8.382529089383e-03,2.489228126893e-02
7.087901553015e-01,-4.891671305954e-03,3.821609350034e-01,-3.873822434807e-01,-9.650133621642e-01
2.830500720457e-01,-1.279078100498e+00,6.337740786854e-01,1.515491724385e+00,-1.027167858008e+00
-3.425919280270e-01,-3.349045173818e-01,-1.157474041442e+00,1.140398837631e+00,1.469615807225e-01
3.318312670945e-01,2.796144915294e-01,-3.224864880755e-01,1.021771520266e+00,-2.459362333854e-01
9.206684096896e-01,6.920775855478e-01,3.233414608906e-02,-8.309622285789e-02,-5.473608243120e-01
2.050409210223e+00,-5.045789053825e-01,-1.536800381397e+00,-2.728548037799e-01,3.256267790777e-01
1.161305534780e+00,-1.010139176442e+00,-1.125140070685e+00,-5.921136009036e-01,1.516842295236e+00
-5.663781745484e-01,-1.960121420851e-02,5.099729578591e-01,-6.379847700291e-01,-1.173874272122e-01
4.224534782777e-01,-8.637880516017e-01,6.961185834584e-01,-3.746750088758e-01,-2.669197196184e-01
-4.645823393782e-01,-9.593515439322e-01,-3.259890452910e-01,-5.198614990727e-01,3.295726425265e-01
2.930478418947e-01,8.948215441372e-01,2.479007677789e-01,1.777218206288e+00,5.073991480374e-01
1.016416299221e+00,-1.059959546079e+00,2.783147250151e-01,-3.860284887456e-01,-8.965040229072e-01
4.515062782427e-01,-6.047346388218e-01,-1.154992977678e+00,9.403042904784e-01,6.578940619719e-01
2.333272401937e-01,-1.307853480735e+00,7.047079728288e-01,-7.280254712880e-02,3.222708153284e-01
-1.329481238541e+00,9.671904151342e-01,9.761273634707e-01,-2.756806765557e-01,7.564806079032e-01
8.844765361503e-03,3.076663580077e-01,-6.199631952986e-01,3.182723210556e-01,-1.869250786799e+00
-2.802666518086e+00,-4.929503533468e-01,9.500526619893e-01,4.393244104221e-01,7.368198590454e-01
3.476234245055e-01,-7.639722978600e-01,-2.906215847976e-01,-3.592883058078e-02,8.578036365444e-01
