-1.586993235911e+00,-1.235373670172e+00,6.801856529584e-01,-1.213601419165e+00,-5.350789715509e-01,4.568658242232e-01,-1.060132547489e+00,6.905921541831e-01,2.843615790206e-01,-3.820390905992e-01,5.758485885323e-01,-6.036980219611e-02,-1.422197646117e+00,-4.216114952931e-01,7.346570141230e-01,9.336621433914e-01,-1.163364379063e-01,3.963380110115e-01,-2.269772145134e-01,2.300563986758e-01,-1.344571945357e-02,-3.645098858499e-03,-3.571304759208e-06,3.659465555538e-03,6.281605800724e-03,-1.974852513731e-02,1.927522284559e-02,1.890676796802e-02,6.479716632609e-03,-2.649728504851e-02,3.434990355494e-03,1.202475780718e-02,-1.736808912663e-02,1.227935034483e-02,-6.486988171068e-03,1.054062383062e-02,-1.212570493877e-02,6.968415725183e-03,2.270886256344e-02,-5.394372132715e-03
-8.585143450598e-01,1.227373806373e+00,-1.367928158394e+00,-5.092537044302e-02,-9.788686388821e-01,-3.888410576497e-01,6.036254737909e-01,-5.789875380504e-01,-1.434540104453e+00,1.445445659642e+00,-1.453821082673e+00,5.777026917997e-01,1.141690907466e+00,-1.311538187388e-01,3.345748866390e-01,4.143689544739e-01,9.717685582295e-02,-8.818718830325e-01,4.653743316189e-01,-7.622879831144e-01,5.394513787150e-03,-3.227681559399e-03,-1.450743917762e-02,-1.732812897999e-02,5.841695530253e-03,-1.968369241143e-02,-1.571449832181e-02,2.084682481773e-03,8.313848813203e-03,-1.080181093533e-03,2.407560826140e-03,-2.720690782325e-03,-8.894849622825e-04,-3.730220461671e-03,-2.361310850054e-02,-1.103958100416e-02,2.855121118486e-03,1.156269945801e-02,1.116696309175e-02,1.430393738141e-02
1.781638670755e+00,6.148657781324e-01,-1.123201064824e+00,5.686912978811e-01,1.112788004199e+00,-1.903791779679e-01,8.241001387238e-01,-3.748560117263e-01,4.336712001398e-01,1.476489073220e-01,-7.472039762234e-02,-4.618691836243e-01,5.908680718111e-01,-5.351530269095e-02,-2.607539487114e-01,1.022966510255e+00,-2.080250238178e-01,8.539831075161e-02,2.342115587074e-01,-3.502591468637e-01,1.168880759389e-02,6.159530711625e-03,2.374407832221e-02,-3.820845973509e-04,1.205722473405e-02,-1.116712249986e-02,3.947266200857e-02,-2.346768067772e-02,-6.751043698290e-03,-1.774893977595e-02,-2.916317064237e-03,1.400094830859e-02,1.233663445141e-02,-6.296151868457e-03,2.351032061881e-02,-1.214680110899e-02,1.227848700698e-02,-3.038448800622e-04,-5.077899821498e-03,6.536880216587e-03
1.835218153037e+00,-3.912608200566e-02,-3.482136817549e-01,2.010956591989e+00,-9.684731259479e-01,1.087645552756e+00,4.529626022139e-01,-1.303392981151e+00,1.353151931178e+00,3.494597532667e-01,-1.080162802170e+00,3.703570146030e-01,2.605113236351e-01,6.380470416111e-01,3.097916025538e-01,9.265550278216e-01,1.714375201006e-01,-4.394273366012e-01,3.347675458781e-01,3.481430371140e-01,-1.984550294357e-02,-5.995185497755e-03,-1.156152986336e-03,-4.394117582369e-04,1.309031828189e-02,3.575743301009e-02,-3.128500530533e-03,-5.015306070789e-03,-6.285395206400e-03,-7.651674199074e-03,8.756189430388e-03,2.750426911405e-03,-4.405693602110e-03,1.024797933888e-02,1.610178823140e-02,-1.415794333865e-03,3.941506733322e-03,-1.715374188968e-02,-4.470417811189e-03,-3.094159547185e-03
-1.305375300473e+00,5.946389298997e-01,4.277439280290e-01,-3.078267019392e-01,1.233352140647e+00,-3.549876916895e-01,-9.608389246211e-01,1.017580228059e+00,8.501833843115e-01,-5.337553814416e-01,-1.325231053309e-01,-6.981486506015e-01,9.337918257431e-01,3.873712664051e-01,-9.361818529024e-01,1.806334936680e+00,-3.177727450805e-01,-1.301151303703e-02,-5.087287541258e-01,4.648767919026e-01,-3.820137342967e-03,-2.720069095710e-03,-1.462241632715e-02,-1.642246295940e-02,-1.418740189214e-02,1.182140216881e-03,-1.263862082013e-02,8.511433960568e-03,-2.016280458233e-02,8.220503786343e-03,1.031646444659e-03,-1.929065779300e-02,-9.165279821075e-03,-1.931154091463e-04,2.885784350177e-02,-1.016035364782e-02,8.924434879118e-03,-9.759099936346e-03,1.111564711546e-02,-1.497046506504e-03
2.032769046940e+00,7.078015948661e-01,7.554916393899e-02,1.898996031110e+00,-1.442929552528e-01,4.833402364481e-01,2.722522679468e-01,-1.594346969169e+00,-7.240857839488e-01,4.023498232257e-01,-2.656487642409e-01,2.295750228751e+00,-4.996432124838e-02,1.226073849905e-01,-5.979434115752e-02,2.038929617533e-01,-9.091116542164e-01,2.197035155741e-01,-5.661997312880e-01,-3.604781587168e-01,5.109211174719e-03,-2.119912593820e-03,-1.204072945935e-02,3.478864387349e-03,2.575166576728e-02,-2.597577172013e-03,-4.788891730817e-03,7.956777485528e-03,1.693906666291e-03,1.850337308639e-02,6.046343971127e-03,2.220045923500e-02,4.372667605698e-03,-6.738037092932e-04,1.099205129809e-02,-3.355045466213e-02,-2.040563318559e-02,5.186062576475e-03,-7.010751582919e-03,9.288853555145e-03
7.402942693081e-01,-6.002252743333e-01,-1.163089315426e+00,-9.407111760484e-01,7.765011582099e-01,9.971406607522e-01,1.052938811989e+00,7.780497675640e-01,-8.450274921945e-01,-6.188567544781e-01,-9.422602515133e-01,5.221966164160e-01,1.428791371631e+00,4.918401338844e-01,-3.668129049046e-01,-5.839401127374e-01,-1.654775140762e-01,-1.108191960627e-01,-1.072280554018e-01,1.877902237030e-01,-1.527554216054e-03,-1.193850297973e-02,-4.461993520831e-03,1.264950493039e-02,6.386378208809e-03,1.357576061949e-02,-3.321877387530e-03,-1.521813698502e-02,-7.777312445561e-03,9.136231728933e-03,-5.737727628386e-03,-1.938107776214e-03,-2.389279988883e-03,-1.258608279008e-02,1.894329428605e-02,-1.761948307216e-02,-6.859520648850e-03,-5.548916871899e-03,1.651961343070e-02,-4.552088135525e-03
-2.555468844911e-01,-1.297266321354e+00,1.513910592814e+00,-1.113387289735e+00,-7.429086946063e-01,5.156886746504e-01,-1.224154601616e+00,3.733619166089e-02,8.588416396693e-01,-8.772321092861e-01,2.690453549041e-01,-1.507303894174e+00,-4.970365059069e-01,-9.083145687944e-01,-8.656032448159e-01,2.816448096196e-01,6.060641411538e-01,-4.169184066372e-01,4.012808350777e-01,1.855110800555e-01,-4.952638425233e-03,1.439229466976e-02,-1.172489657315e-02,-5.104806983313e-03,-8.310476249971e-03,-2.023454753183e-02,7.622443174248e-03,-1.444991669756e-03,4.645482239456e-03,-6.221598954177e-03,1.438005581172e-02,-8.575904668707e-03,-1.930613892257e-03,-3.721494233614e-03,1.889117210056e-02,-9.485956357258e-03,1.328158147298e-02,-2.966130697753e-03,1.837966936384e-03,-1.375394604651e-02
3.110900132442e+00,1.472619566012e-02,9.437228546580e-01,-1.304466792372e-01,-2.102657481866e+00,1.170770835778e+00,-6.823093163370e-01,3.397476041984e-01,-1.942101851323e+00,1.709497907980e-01,2.207072454225e-01,-4.248627403420e-01,5.338079002865e-02,-2.022001697540e-01,-1.807530269343e-01,8.778192646935e-01,-1.619022465187e-01,3.456224251531e-02,-2.786812625767e-02,-7.953402596296e-02,9.830793886206e-03,-6.081023719819e-03,-1.166172889949e-03,-1.017553369838e-02,-2.695545909943e-02,-4.762113363911e-03,1.215060989206e-03,2.176055996744e-02,3.471339066661e-03,-1.407188275922e-02,1.597881072741e-03,5.534601817880e-04,-2.810770116482e-02,6.169968447679e-03,-6.482157968101e-03,4.420233865319e-04,-1.959263649334e-02,-1.616809143338e-03,3.014766488146e-03,-2.288491324576e-02
6.070519645567e-01,-1.359348607682e-01,-2.245020732428e-01,1.436478524500e+00,1.559868919233e-01,2.130592980309e-01,1.283734797246e+00,-1.232967987361e+00,-6.423900553195e-02,-6.631503443450e-01,3.693374491313e-01,1.153125299352e+00,-8.880215734827e-01,4.540858684805e-04,-6.303405744267e-01,3.375339763440e-01,3.534411248214e-01,4.946833757377e-01,1.512370530387e-01,6.709588318927e-01,-1.367142183532e-02,-1.925072178281e-02,-3.204341308825e-02,-5.526125835202e-03,-9.632306195925e-04,9.792714344540e-03,6.915614954157e-03,6.290227226646e-03,-1.323273013204e-03,3.227897379442e-04,-2.110245994640e-03,-1.907655339949e-02,-1.268605414707e-02,7.816742721110e-03,1.430175999530e-02,-1.281890588681e-02,1.025418281406e-02,2.726112081883e-02,4.371264747754e-03,2.171657218903e-02
